,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1306,2452,0,3,3,1,1.0,0.3308273264768105,0.5,0.5503333333333333,0.224357840119055,1.0,0.2291840954131359,0.5,0.4943333333333333,0.2500329434028417
1307,4520,0,3,3,1,1.0,0.8764570569674845,0.0,0.81,0.7899251441863996,1.0,0.836579899373051,1.0,0.86,0.7866651523017364
1308,3001,1,0,1,0,1.0,0.5566457698154648,0.0,0.65,0.5686060339433164,1.0,0.4446346145836644,0.0,0.52,0.6227903396122864
1309,4122,1,0,1,0,1.0,0.3373728671563332,0.0,0.01,0.3560236384307502,0.9999999999813554,0.3397401992932031,1.0,0.6334761904761905,0.4347974867921428
1310,4836,0,3,3,0,0.0,0.2195840949643506,0.0,0.1666666666666666,0.0056889339377264,1.0,0.3327919023306012,0.3333333333333333,0.3815454545454544,0.2344976880785576
1311,696,1,5,5,1,1.0,0.249241849851442,0.1818181818181818,0.1888033943442476,0.1199494859868554,0.9999999999972716,0.210057596166751,0.1538461538461538,0.1484199743754696,0.1696112252447005
1312,2950,0,0,0,0,1.0,0.7111328584042317,1.0,0.77,0.6007641338405982,0.9999999999995453,0.6222073394073593,1.0,0.84,0.6343328772816178
1313,4243,0,0,0,0,1.0,0.467698992667294,0.5,0.3462499999999999,0.4168518635290257,1.0,0.346717313721704,0.0,0.0566666666666666,0.5121738926830971
1314,3909,1,1,2,1,0.0,0.4171951137785332,0.0,0.49,0.0306674493737162,0.0,0.5288667518102667,0.0,0.565,0.2031120718639459
1315,360,0,3,3,0,1.0,0.3393584752513778,1.0,0.76,0.4278806366905555,0.9999999946439856,0.3151837168291597,0.0,0.0686666666666666,0.3353310417833944
1316,1472,0,3,3,0,1.0,0.696994762712579,1.0,0.75,0.6787824937381792,1.0,0.6413808677174168,0.0,0.46,0.6593410926149269
1317,2420,0,3,3,0,1.0,0.5260553691385058,0.0,0.67,0.4863833299980504,1.0,0.4507778144865911,0.0,0.4641666666666667,0.5441402857490264
1318,2289,0,3,3,0,1.0,0.7140588601235242,1.0,0.95,0.6446873540650424,1.0,0.6388354478861472,0.0,0.1775,0.6437059329110478
1319,902,0,3,3,0,1.0,0.8165544069523513,0.0,0.72,0.5472438461480408,1.0,0.6511336142995597,1.0,0.525,0.571610542954323
1320,5920,0,3,3,1,1.0,0.7920580420024771,1.0,1.0,0.7548813197258504,1.0,0.6734595082917473,1.0,1.0,0.7612468403084284
1321,1178,0,3,3,0,1.0,0.5082943091410369,1.0,0.1665545565545566,0.5511730826634492,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
1322,2486,0,3,3,0,1.0,0.4444663712137502,1.0,0.757,0.2621056185865679,1.0,0.4295838239294919,1.0,0.6625,0.3460656907487489
1323,3877,0,3,3,0,1.0,0.3226715107010575,0.0,0.005,0.1876342446702553,1.0,0.3703531097738601,0.4,0.3712796370296369,0.2601716941554509
1324,1706,0,3,3,0,1.0,0.5981201199134978,0.0,0.81,0.7621496298563395,1.0,0.5847386036057783,1.0,0.7321666666666665,0.6778273181040263
1325,4414,0,3,3,1,1.0,0.267334356866395,0.0,0.07,0.2905147847548641,0.9693634137424388,0.2021584614166005,0.0,0.0,0.2517913812336945
1326,5533,0,3,3,0,1.0,0.4873440335129564,0.0,0.5716666666666667,0.4980090563373943,0.9999999999995453,0.3759610945378036,1.0,0.3833333333333333,0.5561207280907905
1327,3486,0,3,3,0,1.0,0.2459143283693996,1.0,0.75,0.1857282239522511,0.9999999999972716,0.2496898698712529,0.0,0.01,0.1856358003127456
1328,4669,0,3,3,1,1.0,0.8682705375816959,0.0,0.52,0.7165673365011785,1.0,0.7068961933169955,0.0,0.5049999999999999,0.7879983649116782
1329,421,0,4,7,1,1.0,0.7274186919080575,1.0,0.8633333333333333,0.7243102105236341,0.999999999969532,0.7118663207380274,1.0,0.8604999999999999,0.7237881964703662
1330,1361,0,0,0,0,1.0,0.1036972769043523,0.0,0.03,0.060321055758266,0.603476325539329,0.0953627849911964,0.0,0.01,0.0899900648625574
1331,2067,0,3,3,1,1.0,0.6405606874573969,0.0,0.7771190476190477,0.6092013875697577,1.0,0.5888452394826351,0.6,0.5759895382395382,0.5509288026705511
1332,5296,0,3,3,1,1.0,0.4861323316170014,1.0,0.6133333333333334,0.5378432113625403,1.0,0.4844545964301081,0.4,0.4032243867243866,0.4632856191089367
1333,2342,0,3,3,1,1.0,0.6183946603406801,1.0,0.87,0.7218375274557723,1.0,0.599099715391431,1.0,0.3275238095238094,0.6064720446609173
1334,3662,0,4,7,1,1.0,0.5083999060866944,0.6666666666666666,0.6166904761904761,0.5297637215598517,1.0,0.5217532294952554,0.7142857142857143,0.6937432289932289,0.5543170869861167
1335,2259,0,3,3,0,1.0,0.3806946078982847,0.0,0.0,0.2416400156428572,1.0,0.4489925525873958,0.0,0.0,0.3099735741919295
1336,2470,0,4,7,1,1.0,0.4608232847660817,0.6666666666666666,0.6511923076923076,0.4774229698243951,0.999999999998181,0.4901825528528734,0.7692307692307693,0.7773564814958003,0.4843166804263328
1337,4822,0,4,7,0,1.4493918396559405e-33,0.1078064985787437,0.2,0.1888383838383838,0.0991468726568422,5.3719249265209084e-58,0.1769242228709203,0.5,0.4275119047619046,0.1141844882496508
1338,2181,0,0,0,0,3.2233333493551184e-206,0.531097493545014,0.0,0.4823333333333333,0.6727418811806395,8.590242941981704e-231,0.5645541186142771,1.0,0.65,0.6755449626290265
1339,2241,0,0,0,0,1.0,0.3677608968846249,0.0909090909090909,0.0749006059300176,0.2166892508452553,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
1340,1243,0,3,3,1,1.0,0.5950642628599204,1.0,0.6766666666666667,0.3875855752734305,1.0,0.6534261989133678,0.5,0.5152142857142854,0.6705518391113555
1341,3538,0,3,3,1,1.0,0.2907789085013057,0.0,0.2116666666666666,0.1579692011642845,1.0,0.277516038597233,0.0,0.1887142857142857,0.2408520185623434
1342,1029,0,3,3,0,1.0,0.4392732512905115,0.2777777777777778,0.2656445066929352,0.2992356339430548,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
1343,285,0,3,3,1,1.0,0.7589685669594561,1.0,0.91,0.6786637699623104,1.0,0.7024931483848397,1.0,0.9833333333333332,0.6847891570290775
1344,3561,0,3,3,1,1.0,0.402542419455681,0.0,0.5368174325674324,0.4400323211878257,0.9999999999990904,0.3851476852677186,0.0,0.065,0.2515912584998496
1345,974,0,3,3,0,1.0,0.1818050133828238,0.0,0.05,0.0709474986554073,0.9999999999959072,0.1809951862019098,0.0,0.0405,0.1418198715682986
1346,1311,0,0,0,0,1.0,0.2530972096973049,0.5,0.4963333333333332,0.1180765878264042,0.9999999999990904,0.2582828092887255,0.0,0.0801666666666666,0.209187443448454
1347,452,0,0,0,0,1.0,0.2483359120943619,0.0,0.12,0.1179874246114675,0.9992614447030016,0.3094991285303232,0.5,0.2366428571428571,0.1890526865139802
1348,5965,0,3,3,1,1.0,0.6696843070653142,1.0,0.8,0.6667798868952356,1.0,0.5919509114925374,0.0,0.2742857142857142,0.7145554119264419
1349,5339,0,0,0,0,3.964408843478061e-247,0.259798761121258,0.0,0.2630169552669552,0.0732384835103385,1.3673679144237643e-271,0.2941495419137619,0.0,0.1863888888888888,0.073513147888715
1350,4209,0,0,0,0,1.0,0.2154066866096701,0.5,0.5319285714285713,0.1325979114842666,0.999999999996362,0.1723520836785725,0.2,0.2181998556998556,0.1452925157979131
1351,2203,0,3,3,1,1.0,0.2904626706684013,0.0,0.5441666666666667,0.2682416026275216,1.0,0.274026535476885,1.0,0.74,0.2203658055658588
1352,1200,0,0,0,0,0.9999999999984084,0.3075388275079216,0.0,0.27,0.2599995832269813,2.247697264664901e-13,0.3341565897883655,0.5,0.3605,0.2044746688816967
1353,5025,1,3,8,0,1.0,0.3549044242389622,0.0,0.265,0.4034077470808211,1.0,0.3482174413326236,0.0,0.47,0.5384919076078335
1354,2925,1,3,8,0,1.0,0.2911330006357417,0.0,0.0133333333333333,0.1885825613078143,1.0,0.2882604211267214,0.6666666666666666,0.6724761904761904,0.2922689879712247
1355,4277,0,3,3,1,1.0,0.4098752976339394,1.0,0.48,0.5915350095216902,0.9997634036576456,0.3374145600684615,0.0,0.05782215007215,0.425109976555061
1356,253,0,0,0,0,1.0,0.1343523242085736,0.0,0.02,0.0742064315578314,0.999999999992724,0.1281886745160172,0.0,0.0166666666666666,0.1084861774454268
1357,1563,0,0,0,0,8.731730518430463e-34,0.0586273089466796,0.0,0.2303174603174603,0.0442050706748414,3.189239802445605e-58,0.0747989315703741,0.0,0.204,0.0572360663585663
1358,2195,0,0,0,0,1.0,0.2095239192060339,0.0,0.19,0.1821401158314538,0.999999999994543,0.2687226582044571,0.0,0.09,0.2608865087624919
1359,3938,0,5,4,0,1.0,0.5315834722617904,0.0,0.2705952380952381,0.4788956797308339,1.0,0.40863179108281,0.3333333333333333,0.3060209235209233,0.2812533660596231
1360,1766,0,0,0,1,1.0,0.7557796531368784,1.0,0.8007817460317456,0.6216430557320457,1.0,0.785115845474713,0.8,0.7725858585858585,0.709635563071557
1361,2165,0,3,3,0,1.0,0.464523754825154,0.4615384615384615,0.4630141537255314,0.3268995692982967,0.9999999999990904,0.4777166608465141,0.5714285714285714,0.5830814377592044,0.4250096748308532
1362,3880,0,3,3,1,1.0,0.2241482845831417,1.0,0.7952500000000002,0.1401756421579349,0.999999999996362,0.1723520836785725,0.2,0.2181998556998556,0.1452925157979131
1363,4639,1,0,1,1,1.0,0.6028806509506932,0.0,0.11,0.5640617499137706,1.0,0.7192387009082489,0.5,0.7872857142857141,0.6922224093368358
1364,2630,0,3,3,1,1.0,0.4554202512842479,0.0,0.0865,0.4059162657991285,0.9999999999995453,0.4476302407327669,0.2,0.1974805194805193,0.368536532059721
1365,1107,0,0,0,0,1.0,0.265580504199783,0.0,0.2820904095904095,0.1607839312499841,0.9999999999990904,0.3291072891745187,0.0,0.1250252525252525,0.2186128068038163
1366,5574,0,0,0,0,1.0,0.41795611306773,0.0,0.51,0.455441284091552,1.0,0.5251733131833685,0.5,0.4682142857142857,0.4938239235148369
1367,3421,0,3,3,1,1.0,0.5487506812384405,1.0,0.79,0.8624012776592418,1.0,0.5251733131833685,0.5,0.4682142857142857,0.4938239235148369
1368,4631,0,3,3,1,0.0,0.5961481577071746,1.0,0.72,0.2699398881320741,1.0,0.6563721583704429,1.0,0.995,0.7389696075496328
1369,1584,1,3,8,0,1.0,0.1389928884739366,0.0,0.39,0.1146800580041856,0.999999999980446,0.126244652190021,0.0,0.25,0.2318999774872724
1370,7,0,0,0,0,1.0,0.5786184631499749,0.0,0.4307142857142857,0.9260324590679868,1.0,0.4485219926801753,0.1666666666666666,0.1776717171717171,0.3066482273094828
1371,3190,0,4,7,1,1.0,0.4772258384110779,0.7777777777777778,0.7955488590357005,0.3412132699012429,0.9999999999990904,0.4980744150979759,0.5714285714285714,0.5830814377592044,0.4400318239659557
1372,5169,0,0,0,0,1.0,0.3506364973077762,0.0,0.22,0.2237830509343135,1.0,0.3365355784211328,0.0,0.1754285714285714,0.2981060593121223
1373,1910,0,3,3,1,1.0,0.4016629509354716,1.0,0.295,0.2985206000979389,1.0,0.3088558662740205,0.0,0.2101666666666666,0.311654712454758
1374,4558,0,0,0,0,1.0,0.4921656649107263,0.4,0.4300802284231076,0.4213391432659917,1.0,0.4856602580161691,0.5,0.5028999888999889,0.3892217418732886
1375,1317,0,3,3,1,1.0,0.9459494928042922,0.0,0.7,0.9298935985821166,1.0,0.900117798054059,1.0,0.841,0.8351564058651494
1376,635,1,3,8,0,1.0,0.3659506237960011,0.0,0.052,0.1991072164364478,1.0,0.2939674843489113,0.0,0.06,0.2531807244501006
1377,1150,1,3,8,0,1.0,0.4392732512905115,0.2777777777777778,0.2656445066929352,0.2992356339430548,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
1378,1295,0,4,7,1,5.712701622274225e-112,0.1524825534451805,0.0,0.21,0.0495943287463931,2.050756896200073e-136,0.1877880535443177,0.0,0.02,0.0587089493908543
1379,4994,1,5,5,1,1.0,0.5462743965562638,1.0,0.737,0.5264235370551144,1.0,0.6574167147981752,1.0,0.9133333333333332,0.6516151193791075
1380,4398,0,0,0,0,1.0,0.4052902423235366,0.0,0.4489285714285714,0.3378041152857396,1.0,0.40863179108281,0.3333333333333333,0.3060209235209233,0.2812533660596231
1381,1287,0,3,3,1,1.0,0.531962188137329,1.0,0.57,0.6217826480654046,0.9999999999995453,0.5087379593708151,0.0,0.5720000000000001,0.6486982610490196
1382,1355,0,3,3,1,1.0,0.8019528851952406,0.0,0.74,0.8589165543947778,1.0,0.7194003973548683,1.0,0.78,0.7482654685461072
1383,4342,0,0,0,0,1.0,0.2699479003831437,0.0,0.56,0.2943102462282648,0.9999999999708962,0.2351834782171556,0.5,0.4269273504273504,0.2839895841834897
1384,6046,0,3,3,1,1.0,0.5188326654066842,0.0,0.31,0.5027538684875665,1.0,0.5786904065371489,0.3333333333333333,0.4191666666666667,0.5889854542307994
1385,4905,0,3,3,1,1.0,0.7776121058636789,1.0,0.86,0.7635559624562042,1.0,0.6202368375674624,1.0,0.9460714285714286,0.7187917473842115
1386,1885,0,3,3,1,0.0,0.2944424498420373,0.0,0.2180169552669552,0.044915801629732,0.9999999999990904,0.3291072891745187,0.0,0.1250252525252525,0.2186128068038163
1387,947,0,3,3,1,1.0,0.8625038362298724,1.0,0.575,0.644472089538105,1.0,0.698256111255745,0.0,0.37,0.7053160928215915
1388,1849,1,0,1,0,1.0,0.3312402929791084,0.0,0.045,0.1700981475538609,1.0,0.2458884520396456,0.0,0.2383333333333333,0.2200551866225784
1389,5765,0,3,3,0,1.0,0.6502119520833282,1.0,0.73,0.7333273590574375,1.0,0.5564294447600852,1.0,0.95,0.6312024286401957
1390,1426,0,3,3,0,1.0,0.6303048489795641,0.0,0.257,0.4945542886275744,1.0,0.6328321664287165,0.4545454545454545,0.4893915528915528,0.5850947499374674
1391,1954,0,3,3,0,1.0,0.3326168502581489,1.0,0.82,0.3838168080873521,5.0976854378863484e-08,0.3692257197157906,0.0,0.1083333333333333,0.3690238542239864
1392,3901,0,3,3,1,1.0,0.2893129057261154,0.0,0.0,0.1498840194320652,0.9999999999977264,0.3024542855179428,0.0833333333333333,0.0857727627549608,0.2277368070995647
1393,3429,0,0,0,0,9.55391389090844e-248,0.160614229574562,0.0,0.12,0.0334263742507865,0.9999999999972716,0.2343948857512416,0.0,0.01,0.1743044331882812
1394,1140,0,3,3,1,1.0,0.6142925870715517,0.0,0.69,0.5313581920756784,1.0,0.5721588523172527,0.0,0.5,0.5840598759914782
1395,6034,0,0,0,0,1.0,0.1823148057188568,1.0,0.81,0.11928647898602,0.9999999999977264,0.2020735149658701,0.0,0.6836428571428573,0.1414834849916163
1396,4381,0,4,7,1,1.0,0.5399708369175736,0.0,0.36,0.4207276922711792,1.49413882671208e-06,0.4972885264663418,1.0,0.5119648248268386,0.393458259074343
1397,4110,0,5,4,0,1.0,0.385076403886142,0.0,0.0166666666666666,0.3607001414551783,1.0,0.4174093637327733,0.1428571428571428,0.1391395410145409,0.3879515781905265
1398,2986,0,3,3,0,1.0,0.3951039188805196,0.3333333333333333,0.2924761904761904,0.3134064706144071,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
1399,1342,0,0,0,0,1.0,0.6230364019337353,0.0,0.6,0.5850433350067417,1.0,0.609308910784175,1.0,1.0,0.6169029180746565
1400,3315,0,3,3,0,1.0,0.199519100221013,0.0,0.26,0.4530535868586928,0.999999999990905,0.2037076981282746,0.0,0.1086666666666666,0.1457262734749011
1401,323,0,3,3,0,1.0,0.7362602448730549,1.0,0.9,0.7262209776565219,1.0,0.6815597354574957,1.0,0.8333333333333335,0.7528343443476092
1402,1986,0,0,0,0,1.0,0.3443874005021591,0.625,0.6374967254967255,0.1956410554587408,0.999999999998181,0.3752690918288999,0.6153846153846154,0.6271637478355239,0.2736263049520345
1403,4754,0,3,3,0,1.0,0.5133084379573241,0.0,0.4448487394957983,0.3969841591018931,1.0,0.5330395151582856,0.5882352941176471,0.5785771751843687,0.4494273750258969
1404,4651,0,0,0,0,1.0,0.461891863760767,0.0,0.407,0.39451425463305,1.0,0.3184164566318364,0.0,0.3336666666666666,0.5019114623100094
1405,5231,0,3,3,1,1.0,0.3936647764118848,0.0,0.3982727272727273,0.4307495845740769,0.999765622713128,0.3415713325852871,1.0,0.8780207703165962,0.2998256993795276
1406,2415,0,3,3,1,1.0,0.9662904629623744,1.0,0.71,0.8401760613981628,1.0,0.907235209428858,1.0,0.8,0.7819684418678787
1407,1719,1,0,1,0,1.0,0.3247971103838583,0.6,0.5934603174603175,0.2367939141872435,0.9999999999977264,0.3158984895125556,0.2222222222222222,0.2170523332876273,0.3512317547707241
1408,343,0,3,3,0,1.0,0.5580641666828133,0.0,0.34,0.4305221828165044,0.9999999999995453,0.4752005898268584,0.0,0.08,0.4598627447149692
1409,881,0,3,3,1,1.0,0.6460301713764199,0.0,0.4695238095238095,0.6960121005124175,1.0,0.4889359156490189,1.0,0.74,0.6226955373230525
1410,3984,0,3,3,1,1.0,0.3559883596050011,0.238095238095238,0.2353941346187469,0.2059660963745609,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
1411,1803,0,0,0,0,9.685908418358473e-34,0.064514822849119,0.0,0.02,0.0501957853715121,3.592158745548404e-58,0.0868888926399756,0.0,0.0139999999999999,0.0643959304362789
1412,4330,0,4,7,0,0.9999999999977264,0.0783374563362712,0.0,0.0,0.0203439452479222,1.6886890858535629e-13,0.0676296566875097,0.0,0.0,0.0728717649466945
1413,5287,0,3,3,1,1.0,0.3576222076339059,1.0,0.0916666666666666,0.2186964074732363,1.0,0.3851190593060989,0.0,0.0471666666666666,0.3141553071071325
1414,4213,0,4,7,0,1.0,0.1885363734670633,0.2,0.1930789657520206,0.079925888074616,0.999999999996362,0.1723520836785725,0.2,0.2181998556998556,0.1452925157979131
1415,4778,1,5,5,0,1.0,0.5189287457088617,1.0,0.9465746753246752,0.476836830783263,0.9999999999990904,0.55434206977967,0.6666666666666666,0.6264316770186334,0.6198447645531261
1416,3169,0,0,0,1,1.0,0.2758637513858049,0.0,0.22,0.3503281493266504,0.9993381603074536,0.2356258050929485,0.0,0.6275,0.2617100848093948
1417,4545,0,0,0,1,1.0,0.5533816950942848,0.0,0.62,0.4846498196394133,1.0,0.4754408858473639,0.0,0.55,0.6264275484723255
1418,2844,1,3,8,0,1.0,0.276900969636872,0.0,0.16,0.1855652099724187,1.0,0.1710563782829067,0.0,0.1316666666666666,0.2461032869924788
1419,5596,0,0,0,0,1.0,0.5457202024252973,1.0,0.6733333333333335,0.6161389651849585,1.0,0.4104066736319357,1.0,0.675,0.5787452453474281
1420,3298,0,3,3,1,1.0,0.3559883596050011,0.238095238095238,0.2353941346187469,0.2059660963745609,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
1421,177,0,3,3,0,1.0,0.3196393545745196,0.5,0.5628333333333333,0.2133585611048947,1.0,0.215106625735429,0.5,0.4753333333333333,0.2387318004872633
1422,2843,0,3,3,1,1.0,0.7970817404936681,0.0,0.77,0.7521395681737952,1.0,0.6607893755840869,1.0,0.805,0.7150174776362208
1423,1870,0,3,3,0,1.0,0.3928503894813688,1.0,0.78,0.4291403205426335,1.0,0.389095833662963,0.5,0.4994761904761904,0.2690473362233249
1424,897,0,3,3,0,1.0,0.3260328460977727,0.0,0.5900000000000001,0.2907668362287889,0.9999999999995453,0.3469139591086587,1.0,0.2116150793650793,0.3599500425987633
1425,1427,0,0,0,1,1.0,0.5129671794651741,0.0,0.4848487394957982,0.3658821718210789,1.0,0.5330395151582856,0.5882352941176471,0.5785771751843687,0.4494273750258969
1426,2708,0,0,0,0,1.0,0.482946891439835,0.0,0.3542142857142857,0.5299561967430721,1.0,0.4606358533724646,0.5,0.5294848484848484,0.4736119448643744
1427,4162,0,3,3,0,1.0,0.3765344242748436,0.0,0.51,0.2626344789158963,1.0,0.3471317582305481,0.0,0.46,0.2681298374041413
1428,498,0,5,4,0,1.0,0.3349343363498098,1.0,0.7963333333333331,0.2311464293286868,1.0,0.3450566699377297,0.0,0.0445833333333333,0.2232092161824416
1429,4439,0,3,3,1,1.0,0.4005645019275848,0.0,0.2885238095238095,0.3997577261317873,1.0,0.3783876502390815,0.3333333333333333,0.380654761904762,0.3593128934180966
1430,2063,0,3,3,0,1.0,0.5693336416117623,0.0,0.7301190476190476,0.5836364458561589,1.0,0.530599104829395,0.5,0.483530929038282,0.4580426084787128
1431,3841,1,3,8,0,1.0,0.3443874005021591,0.625,0.6374967254967255,0.1956410554587408,0.9999999999977264,0.3563669689600608,0.1666666666666666,0.1594849029109864,0.2616307907594002
1432,3352,1,0,1,0,1.0,0.1885363734670633,0.2,0.1930789657520206,0.079925888074616,0.9999999999954524,0.130674434215272,0.0,0.01,0.1174457489663
1433,1181,0,0,0,1,6.784088612930894e-85,0.2051106978973157,0.0,0.26,0.0765792679294256,2.544197368339227e-109,0.2511590845814191,1.0,0.47,0.1244915366337284
1434,2305,0,4,7,0,1.0,0.4952205669611353,0.0,0.624,0.3148253895192076,1.0,0.5106011374879701,0.5,0.2684285714285714,0.4033454846227483
1435,3041,0,0,0,0,1.0,0.3897382229496531,0.0,0.2154166666666666,0.2479511511410413,1.0,0.4284606813627499,0.5,0.4225,0.2937905829782736
1436,3514,0,0,0,0,1.0,0.2987639841326884,0.0,0.21,0.2245193913810672,0.9999999999990904,0.2941722914682464,0.0,0.4656084373143196,0.1984221298094855
1437,3158,1,0,1,0,1.0,0.3796932199212843,0.4,0.3828553624737836,0.2278105107886729,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
1438,1982,0,4,7,0,1.0,0.4878219368344041,0.0,0.3336666666666666,0.3666197159726611,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
1439,2736,0,3,3,0,1.0,0.1995361537666343,0.0,0.0722619047619047,0.1695703660631869,0.9991088479361966,0.2094418464678999,0.0,0.0566666666666666,0.1302450353041276
1440,3749,0,0,0,0,1.0,0.3441987623713724,0.0,0.325,0.2576077436673304,1.1603425365055158e-11,0.4151228105574036,0.0,0.2,0.304815620709492
1441,2660,0,0,0,0,1.0,0.1036972769043523,0.0,0.03,0.060321055758266,0.603476325539329,0.0953627849911964,0.0,0.01,0.0899900648625574
1442,5977,0,3,3,1,1.0,0.8456274895869811,0.0,0.7,0.7528978956044555,1.0,0.6967937239599264,1.0,0.41,0.7189263857480935
1443,5125,0,0,0,1,1.0,0.9377843073068488,0.0,0.9,0.2873205614359954,1.0,0.8387357642711069,1.0,0.9291346153846156,0.8371374423361861
1444,6077,0,3,3,0,1.0,0.2503214945958195,1.0,0.87,0.2305402042917193,0.9999999999990904,0.231113603181704,0.0,0.1684999999999999,0.4042706559978122
1445,280,0,3,3,0,1.0,0.4403202328560754,0.1666666666666666,0.1926704961704961,0.3156287874933339,1.0,0.4724735985506998,0.3333333333333333,0.2779451659451659,0.4082954565094163
