,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
2576,Male,African-American,Male-African-American,1,1.0,0.6165060354050647,1.0,0.73,0.9773589190475753,1.0,0.35584912710213157,1.0,0.82,0.461429028318114
458,Male,African-American,Male-African-American,0,1.0,0.05901498260351804,0.0,0.04,0.0497553861789511,1.0,0.056031785778205535,0.25,0.12339882545700956,0.055572243341988806
2277,Male,African-American,Male-African-American,1,1.0,0.29248879639992037,0.0,0.07,0.3002054733190513,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
3998,Male,African-American,Male-African-American,0,1.0,0.08958453657571841,0.16666666666666666,0.17724938949938945,0.07858349843386907,1.0,0.12097677543985833,0.07142857142857142,0.06468040007845162,0.09106817023503685
2052,Male,Caucasian,Male-Caucasian,0,1.0,0.19552302516530048,1.0,0.53,0.3390222135202693,1.0,0.14933562161733346,0.5,0.4709999999999999,0.1487734856102527
3097,Male,African-American,Male-African-American,1,1.0,0.19247272648829825,0.05,0.05398140352297874,0.1681069914409609,1.0,0.22756175307573734,0.21052631578947367,0.22287046838761315,0.21192314792653494
3187,Male,Caucasian,Male-Caucasian,0,1.0,0.2358580250205111,0.0,0.024,0.21535442459306098,1.0,0.181975291083098,0.0,0.019166666666666665,0.14259566819079184
2283,Female,Other,Female-Other,0,1.0,0.0965893598947246,0.0,0.0,0.08305410721598526,1.0,0.09241366392217906,0.07142857142857142,0.0663223640805583,0.09650753107185966
4006,Male,African-American,Male-African-American,0,1.0,0.1605487279192822,0.0,0.02,0.12536553806730394,1.0,0.1799451057415658,0.21739130434782608,0.209759618060412,0.1782358380195152
3702,Male,Hispanic,Male-Hispanic,1,1.0,0.15471140420203233,0.0,0.19,0.17301491285438356,1.0,0.13526416624411905,0.0,0.0009090909090909091,0.10532371891462054
1291,Female,Caucasian,Female-Caucasian,0,1.0,0.12132594249310284,0.0,0.01,0.10972730559846577,1.0,0.1529116146834346,0.0,0.0,0.13136095292618125
320,Female,Caucasian,Female-Caucasian,0,1.0,0.09214982300593559,0.0,0.0,0.07886649295744379,1.0,0.08667324941973838,0.5,0.4706473429951689,0.09091662387010935
1695,Female,African-American,Female-African-American,0,1.0,0.21393974672536947,0.0,0.3941666666666667,0.1991585529984511,1.0,0.2823675130702985,0.0,0.0,0.3863886472041749
2654,Male,African-American,Male-African-American,1,1.0,0.3649802519393241,1.0,0.5216666666666666,0.35364709684065904,1.0,0.38115595322338697,0.5,0.4563095238095238,0.4243734980701703
2133,Male,African-American,Male-African-American,0,1.0,0.20306515844389925,0.0,0.01,0.1652286322709585,1.0,0.22565112626516823,0.3333333333333333,0.2642738095238096,0.22532941687175465
3489,Female,Other,Female-Other,0,1.0,0.056739509586960564,0.0,0.0,0.05384458594153183,1.0,0.06591151255089743,0.0,0.03,0.07327395171045431
1183,Male,African-American,Male-African-American,1,1.0,0.2108126020650735,0.4,0.4029088240191181,0.18447665148875256,1.0,0.21541897785440203,0.047619047619047616,0.049259505750158174,0.20061143225542563
2403,Male,African-American,Male-African-American,1,1.0,0.23349495591640926,0.0,0.29,0.1892680864440039,1.0,0.14764939893045254,0.0,0.35,0.13699307776361225
620,Male,African-American,Male-African-American,1,1.0,0.2275631901497389,0.0,0.26649999999999996,0.18217114552148836,1.0,0.17123926578339885,0.0,0.15,0.0965422962952309
2070,Female,Caucasian,Female-Caucasian,0,1.0,0.14967717150285345,0.0,0.0,0.136776758987865,1.0,0.16993309724788977,0.6666666666666666,0.6416666666666666,0.15875909305309183
223,Female,Caucasian,Female-Caucasian,0,0.0,0.013040075745129148,0.0,0.02,0.0004673082825582048,0.0,0.010056761797170877,0.0,0.03,0.003194039049489189
2104,Male,African-American,Male-African-American,0,1.0,0.09360243954368883,0.3333333333333333,0.3525,0.09526401247356853,1.0,0.12214334060874196,1.0,0.6741865079365081,0.07972788035899403
1206,Male,African-American,Male-African-American,0,1.0,0.11584625213106253,0.0,0.12,0.11658364887477755,1.0,0.14911717560545623,0.0,0.03,0.16033869997683545
1299,Male,Caucasian,Male-Caucasian,1,1.0,0.13692771798379938,0.0,0.0,0.12401918340760575,1.0,0.15427278464567426,0.1,0.09304661712556442,0.11534471796919761
256,Male,Caucasian,Male-Caucasian,0,1.0,0.12079001654474665,0.0,0.05,0.14044681562931222,1.0,0.12231501192376154,0.0,0.0,0.16016491310522152
916,Male,African-American,Male-African-American,1,1.0,0.34361419105247043,1.0,0.49,0.4859150056958285,1.0,0.2891101544310278,0.0,0.36,0.35307534019319936
3921,Male,African-American,Male-African-American,0,1.0,0.07257502464237985,0.0,0.15,0.052215264882842664,1.0,0.07273912684726266,0.0,0.13,0.11826563020944397
2138,Male,African-American,Male-African-American,0,1.0,0.1225148705994507,0.0,0.12,0.10636815552816392,1.0,0.12271651861173233,0.0,0.0025,0.10815498715146099
3029,Male,African-American,Male-African-American,1,1.0,0.4290816557759214,0.0,0.33333333333333326,0.4347060057045919,1.0,0.4160755816021874,0.0,0.20666666666666667,0.4067789748873858
43,Male,African-American,Male-African-American,1,1.0,0.560110667135715,0.0,0.36,0.7466214573016622,1.0,0.5013324361012086,0.0,0.3366666666666667,0.40493851478776904
657,Male,African-American,Male-African-American,0,1.0,0.044362088039101875,0.0,0.01,0.0401811361625271,1.0,0.0618050904597498,0.0,0.0,0.06854203829947332
2802,Male,Caucasian,Male-Caucasian,0,1.0,0.08928662193636787,0.0,0.021666666666666664,0.09052154610319192,1.0,0.12214334060874196,1.0,0.6741865079365081,0.07972788035899403
251,Male,African-American,Male-African-American,0,1.0,0.14967717150285345,0.0,0.0,0.136776758987865,1.0,0.17355979478962752,0.0625,0.06991487101327624,0.12947840860095347
2908,Male,African-American,Male-African-American,0,1.0,0.14195231760503396,0.0,0.0,0.13024129820852198,1.0,0.19470293062424812,0.25,0.277216908091908,0.14505998239586307
3058,Male,Caucasian,Male-Caucasian,0,1.0,0.09516711517231662,0.5,0.5255,0.06828541524569295,1.0,0.12347885543650838,0.5,0.4321666666666667,0.0901390702168996
1592,Male,Caucasian,Male-Caucasian,0,1.0,0.0849060714289664,0.0,0.26,0.0718503528813932,1.0,0.10783455367798296,0.0,0.25,0.1258606197650377
672,Male,Hispanic,Male-Hispanic,0,1.0,0.16201605546784928,0.0,0.0,0.15059398752789643,1.0,0.217743119428937,0.09523809523809523,0.09373054922204985,0.16216735137313876
2881,Female,African-American,Female-African-American,0,1.0,0.06917746277257503,0.14285714285714285,0.14843994893994894,0.05756226556611224,1.0,0.058549140090344114,0.2,0.209145396384344,0.06311646723326832
1514,Male,African-American,Male-African-American,0,1.0,0.1810634664218298,0.0,0.09385714285714286,0.1656561823488189,1.0,0.1907363926959489,0.0,0.03833333333333333,0.17809913929846985
3418,Female,Other,Female-Other,0,1.0,0.07991308311052242,0.0,0.09066666666666666,0.06743808880634775,1.0,0.07134221461679431,0.2,0.15633333333333338,0.07585568373035034
967,Male,Hispanic,Male-Hispanic,0,1.0,0.5301903399507999,1.0,0.84,0.5299150739157737,1.0,0.489352864221086,1.0,0.922,0.5834446343594565
1813,Male,African-American,Male-African-American,1,1.0,0.367255747218199,0.0,0.28,0.27829779965904716,1.0,0.2451812432749458,0.0,0.055,0.365291045851237
2551,Male,Hispanic,Male-Hispanic,0,1.0,0.0432200809700383,0.0,0.01,0.023913155362094658,1.0,0.181975291083098,0.0,0.019166666666666665,0.14259566819079184
132,Male,African-American,Male-African-American,1,1.0,0.1719500453642105,0.0,0.05,0.12900043212244658,1.0,0.20167628152380104,0.2857142857142857,0.2963710178710177,0.19938618876739486
585,Male,African-American,Male-African-American,0,1.0,0.026415153103796007,0.0,0.3,0.017549539580025395,1.0,0.02914360088465223,0.0,0.2,0.040745869811977954
393,Male,African-American,Male-African-American,0,1.0,0.07130966218637923,0.0,0.055,0.05717015344025957,1.0,0.08663766292384482,0.0,0.026666666666666665,0.05402638415150788
1492,Male,African-American,Male-African-American,0,1.0,0.1257051407696077,0.0,0.29,0.22481692737774403,1.0,0.09909086047592378,0.0,0.0,0.07757383351591803
1015,Male,African-American,Male-African-American,1,1.0,0.18382289830214554,0.0,0.21,0.04093538318821758,5.266813229878982e-17,0.14382755055157256,1.0,0.45,0.11511035304238117
2833,Female,Caucasian,Female-Caucasian,0,1.0,0.08459469341330823,0.5,0.4480000000000002,0.07107965409547487,1.0,0.07937428854554314,0.25,0.20352777777777775,0.10523564256837614
1689,Female,African-American,Female-African-American,0,1.0,0.14839900497878938,0.1111111111111111,0.11747363747363745,0.13675180545353813,1.0,0.16368794885577498,0.1111111111111111,0.12085563353055612,0.12223584097506132
3827,Female,Hispanic,Female-Hispanic,0,1.0,0.7275478096208517,1.0,0.53,0.7521078984083709,1.0,0.9458205723206333,1.0,0.45,0.7547469325570054
827,Male,African-American,Male-African-American,1,1.0,0.17173377283600202,0.0,0.2669642857142857,0.16615997999736448,1.0,0.19030871017430206,0.125,0.10787107337107332,0.20250721568636132
3589,Female,African-American,Female-African-American,1,1.0,0.06589851797321057,0.0,0.0,0.05743493141813156,1.0,0.05694368547175424,0.0,0.0,0.05144597322380495
445,Male,African-American,Male-African-American,1,1.0,0.8332967373067388,0.0,0.59,0.8377592977059884,1.0,0.8341184912472297,0.0,0.48583333333333334,0.5968841860501568
214,Male,African-American,Male-African-American,0,1.0,0.1349934057469935,0.0,0.12666666666666665,0.06629083020520565,4.306574612490242e-15,0.1386188661025347,0.0,0.007222222222222222,0.074832130652072
949,Male,African-American,Male-African-American,0,1.0,0.3244055145129815,0.0,0.12,0.2592494382882774,1.0,0.2534375774575969,1.0,0.36,0.1596789675788685
1077,Female,African-American,Female-African-American,0,1.0,0.028217019369930513,0.0,0.05,0.017720690551768264,1.0,0.02807054758812845,0.0,0.31,0.05118494972863568
1476,Male,African-American,Male-African-American,0,1.0,0.15792935648173018,0.0,0.04,0.14601432983405596,1.0,0.16330867715292918,0.6666666666666666,0.6318928571428571,0.1376469603388551
3136,Male,Other,Male-Other,0,1.0,0.07029599134814252,0.0,0.0,0.06986628553291155,1.0,0.09500273236536236,0.0,0.0,0.06166031235996877
801,Male,African-American,Male-African-American,1,1.0,0.17636313523392397,0.0,0.015,0.12776452041981215,1.0,0.1742006324604537,0.0,0.0,0.15398442528161485
2817,Male,Caucasian,Male-Caucasian,0,1.0,0.12967647410637093,0.0,0.11699999999999999,0.11270743619424879,1.0,0.16719142732125253,1.0,0.7333333333333333,0.20583903309997764
2661,Female,Caucasian,Female-Caucasian,0,1.0,0.021144101397495417,0.0,0.0,0.01405511146324371,1.0,0.013052182786969875,0.0,0.0,0.015113306473549424
753,Male,Other,Male-Other,0,1.0,0.3024231138357045,0.0,0.43,0.32456718512507576,1.0,0.23114786690389094,1.0,0.8853333333333334,0.2820225387275429
2120,Male,Caucasian,Male-Caucasian,0,1.0,0.12360871047620464,0.5,0.5282857142857144,0.1286176317874431,1.0,0.16518897506440944,0.0,0.3467301587301586,0.10904597614539135
3312,Male,African-American,Male-African-American,1,0.0,0.10154742094928902,0.0,0.34,0.0071801625519443074,1.0,0.11464451076784099,0.0,0.05,0.13782529922944345
2494,Female,Caucasian,Female-Caucasian,0,1.0,0.1509643953643718,0.0,0.165,0.13680171635395816,1.0,0.1763662676630264,0.0,0.11666666666666668,0.20727572321034232
148,Male,Caucasian,Male-Caucasian,0,1.0,0.07734457496427975,0.0,0.02,0.07390966581053195,1.0,0.1035659468562736,0.0,0.01,0.11367751411521876
1779,Male,African-American,Male-African-American,1,1.0,0.5666933437994058,0.0,0.21,0.5583391142268447,1.0,0.8885953860344108,1.0,0.6,0.479894469174459
469,Male,Other,Male-Other,1,1.0,0.16897729112248125,0.0,0.07988492063492063,0.16258845405366637,1.0,0.20167628152380104,0.2857142857142857,0.2963710178710177,0.19938618876739486
561,Male,Hispanic,Male-Hispanic,0,1.0,0.10278992242720031,0.0,0.0,0.09832690792945585,1.0,0.1300797963807757,0.0,0.0,0.16922155197905914
273,Male,Caucasian,Male-Caucasian,0,1.0,0.08119005496318696,0.0,0.0,0.08167014724288889,1.0,0.10782457684989215,0.3333333333333333,0.24569841269841264,0.07015826331210143
1919,Male,Caucasian,Male-Caucasian,0,1.0,0.08451094222639689,0.0,0.07,0.05579389380790779,1.0,0.10262840711835453,0.0,0.01,0.03864102647782847
2643,Male,African-American,Male-African-American,1,1.0,0.47515001654415384,0.0,0.38,0.3757600911051759,1.0,0.5892373847433532,0.0,0.28500000000000003,0.6964749657270791
3098,Male,African-American,Male-African-American,1,1.0,0.16478609272966577,1.0,0.165,0.136506308319755,1.0,0.16985268694856948,1.0,0.5043333333333333,0.21478940932514545
168,Male,Caucasian,Male-Caucasian,1,1.0,0.2301424129739388,0.0,0.03,0.2176884083478915,1.0,0.2784445126897708,0.2,0.2241706349206348,0.26008210572502194
3819,Male,Caucasian,Male-Caucasian,0,0.0,0.025303405489917018,0.0,0.0,0.0009709603971160554,0.0,0.02910275122045957,0.0,0.01,0.006803141716495178
16,Male,Caucasian,Male-Caucasian,0,1.0,0.03093601159500521,0.0,0.0,0.028139868434800947,1.0,0.051784045439144825,0.0,0.0,0.04603705924923706
2091,Male,Hispanic,Male-Hispanic,0,1.0,0.045112196932026234,0.0,0.0,0.027643857748784497,1.0,0.05346190112949495,0.0,0.0,0.0299076766746731
3371,Male,African-American,Male-African-American,0,1.0,0.6062960695547378,0.0,0.45,0.550106100616921,1.0,0.9088374391461667,1.0,0.591,0.4952754409912222
1354,Female,Caucasian,Female-Caucasian,0,1.0,0.0659059438524176,0.14285714285714285,0.12422821622821617,0.05458344697243096,1.0,0.054785293819548574,0.0,0.0,0.059332947724833975
519,Male,African-American,Male-African-American,0,1.0,0.20044289365517257,0.125,0.11855347430347427,0.19023434782000717,1.0,0.26950628149961164,0.047619047619047616,0.16202080729727786,0.2023604244201078
1110,Male,Caucasian,Male-Caucasian,0,1.0,0.05021403828562954,0.0,0.0,0.02563857818419231,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
3599,Female,Caucasian,Female-Caucasian,0,1.0,0.03572975271238195,0.0,0.0,0.017900638744176176,1.1415045170568441e-33,0.02874370700448263,0.0,0.0,0.02146645857135857
3087,Female,African-American,Female-African-American,0,1.0,0.29593853823048466,0.0,0.35666666666666663,0.3758467612353153,1.0,0.40336565471945374,0.0,0.225,0.5089224182386659
1748,Male,African-American,Male-African-American,0,1.0,0.20735314471673183,0.0,0.03,0.14642381171879648,1.0,0.20880326389069362,0.0,0.285,0.24831179484932092
1225,Male,Caucasian,Male-Caucasian,0,0.0,0.018666657740221238,0.0,0.0,0.0014606680902892613,0.0,0.021573040701530113,0.0,0.0,0.002820076531323634
510,Male,Hispanic,Male-Hispanic,0,0.0,0.11373201777899156,0.0,0.02,0.015956305544784874,1.0,0.11992285401108906,0.0,0.019368725718725714,0.08915498946580618
700,Male,Hispanic,Male-Hispanic,0,1.0,0.05404409302327898,0.0,0.02428571428571429,0.0370777801200652,1.0,0.06312065309172389,0.0,0.006666666666666666,0.048224194778895405
805,Male,Caucasian,Male-Caucasian,0,0.0,0.04760810866207053,0.0,0.06666666666666667,0.0037682886484657566,1.0,0.05662570779944892,0.0,0.02,0.07635536241450021
1489,Male,African-American,Male-African-American,0,1.0,0.06701618433321643,0.0,0.01,0.06472956200616399,1.0,0.08720606201431105,0.0,0.02155555555555556,0.06865910586831019
3780,Male,Caucasian,Male-Caucasian,0,1.0,0.22861923214142452,0.3333333333333333,0.29031746031746025,0.20201909410370608,1.0,0.24017946257149295,0.21052631578947367,0.22287046838761315,0.22369420471868223
1084,Male,African-American,Male-African-American,0,1.0,0.24435013850522128,1.0,0.8550000000000001,0.2558226525386797,1.0,0.29914158983331784,0.5,0.5033333333333335,0.357042195185974
3724,Male,African-American,Male-African-American,0,1.0,0.436508163620968,1.0,0.53,0.14330433358473565,1.0,0.5063257163132755,1.0,0.3658333333333333,0.48645332137636876
2845,Male,African-American,Male-African-American,0,1.0,0.027629024443435162,0.0,0.13,0.02503483656382576,1.0,0.03961431455232093,0.0,0.0,0.037629561181276014
2652,Male,African-American,Male-African-American,0,1.0,0.24316668455074722,1.0,0.72,0.22750148505621914,1.0,0.28756248775182885,0.0,0.2598095238095238,0.32750810446689615
831,Male,Caucasian,Male-Caucasian,1,1.0,0.07114986619311857,0.0,0.013333333333333332,0.05759667389787919,1.0,0.07437745762485204,0.0,0.07339364498590506,0.09919460973901388
3608,Male,African-American,Male-African-American,1,1.0,0.14996521539816196,0.0,0.04,0.10362222696582758,1.0,0.17976185998213637,0.0,0.23,0.23781360186924186
1507,Male,African-American,Male-African-American,0,1.0,0.12056834909846297,0.0,0.0,0.08534512948507142,1.0,0.1490651990959733,0.0,0.0215,0.10266466499393695
1034,Male,Caucasian,Male-Caucasian,0,1.0,0.16044163721954158,1.0,0.21,0.1436380171257918,1.0,0.1868319144933425,0.0,0.075,0.21886033173730077
2987,Male,African-American,Male-African-American,0,1.0,0.2553741021232918,1.0,0.31,0.39928250330623544,1.0,0.16978468563815727,0.25,0.2502033542615382,0.16833814532358304
1185,Male,Caucasian,Male-Caucasian,0,1.0,0.039711212959865766,0.0,0.0,0.02605087503994987,1.0,0.05418416775152755,0.0,0.02,0.05824378724898788
2123,Male,African-American,Male-African-American,0,1.0,0.16996691658808838,1.0,0.58,0.11689291569476423,1.0,0.22058925898996365,0.0,0.1291930846930847,0.1444739839302529
650,Female,African-American,Female-African-American,0,1.0,0.7379666337009141,0.0,0.46,0.7589419828985393,1.0,0.9086980231369591,1.0,0.42,0.7907138943420361
1923,Male,Other,Male-Other,0,1.0,0.155085548714122,0.06666666666666667,0.07601096631491029,0.14353405242860917,1.0,0.20598455572767638,0.2,0.22874489644342577,0.15341853010488318
642,Female,Caucasian,Female-Caucasian,0,1.0,0.10313621842492765,0.3333333333333333,0.27052380952380956,0.09171490662793896,1.0,0.10024400005471834,0.25,0.23133333333333328,0.07598422376859494
2809,Male,African-American,Male-African-American,0,1.0,0.028243511308822685,0.0,0.0,0.025224342417236697,1.0,0.036980854423645446,0.0,0.0,0.03355578764620253
2738,Male,African-American,Male-African-American,0,1.0,0.2583097015127246,0.0,0.04,0.19765549657709644,1.0,0.2564256683540872,0.0,0.0,0.21319883873149179
3287,Female,Caucasian,Female-Caucasian,0,1.0,0.08613336331365366,0.0,0.024,0.042293363618079276,1.0,0.08882865549404798,0.0,0.0,0.07353595700301913
1156,Male,African-American,Male-African-American,0,1.0,0.2626178294697272,0.0,0.18,0.20308726119606918,1.0,0.2025654719689142,1.0,0.355,0.2245385302589044
1794,Male,African-American,Male-African-American,0,1.0,0.19300090547798154,0.5,0.5351666666666666,0.1969704714590223,1.0,0.25195952105524483,0.0,0.2065,0.3054375935167358
374,Female,Caucasian,Female-Caucasian,0,1.0,0.03981938248557453,0.0,0.14,0.023694441155039898,1.0,0.03129500491352747,0.0,0.02,0.05053158044205125
2523,Female,Caucasian,Female-Caucasian,0,1.0,0.041520105495050065,0.0,0.0,0.03622975356529986,1.0,0.03095610917319213,0.0,0.04,0.029526456796940492
1431,Male,Caucasian,Male-Caucasian,1,1.0,0.3448990456443699,1.0,0.57,0.279475208664896,1.0,0.3449039884118931,0.0,0.5299999999999999,0.4695722809440565
