,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1065,955,0,3,3,0,1.0,0.621373767862718,0.0,0.27,0.5247974731130237,1.0,0.8837451188940426,1.0,0.24,0.4991832484461297
1066,1311,0,0,0,0,1.0,0.1163459766851624,1.0,0.65,0.0924684081581033,1.0,0.1259976225989063,1.0,0.51,0.1162953081700227
1067,3061,0,0,0,1,0.0,0.113008696135013,0.0,0.07,0.0102650088930969,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
1068,3444,0,0,0,0,0.0,0.0459441912414541,0.0,0.0,0.0051302722701685,1.0,0.0619736131332738,0.0,0.01,0.0656775320200406
1069,1236,0,0,0,1,1.0,0.262569312000355,0.0,0.3866666666666666,0.3401973426653245,1.0,0.2791093808555847,0.5,0.6605000000000001,0.3679516857283902
1070,1563,1,3,8,0,1.0,0.1082647872595966,0.0,0.04,0.0873476465516678,1.0,0.1228591325644292,0.0,0.02,0.0812421230256624
1071,1219,0,5,4,0,1.0,0.1922457201070618,0.0,0.0,0.1817136093139798,1.0,0.255866716879489,0.1666666666666666,0.1643448813713519,0.1914351439861945
1072,2451,0,3,3,0,1.0,0.1605487279192822,0.0,0.02,0.1253655380673039,1.0,0.1799451057415658,0.217391304347826,0.209759618060412,0.1782358380195152
1073,856,0,0,0,0,1.0,0.1419523176050339,0.0,0.0,0.1302412982085219,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
1074,220,0,3,3,0,1.0,0.1801804867952663,0.0,0.0,0.1722923390632657,1.0,0.2142301796292017,0.0,0.13,0.1872377343925112
1075,776,0,3,3,1,1.0,0.2286192321414245,0.3333333333333333,0.2903174603174602,0.202019094103706,1.0,0.2401794625714929,0.2105263157894736,0.2228704683876131,0.2236942047186822
1076,3215,0,4,7,0,1.0,0.4312184389068851,1.0,0.42,0.7671143845993762,1.0,0.4109736527752458,0.0,0.1216666666666666,0.2844943031138908
1077,3403,1,4,9,0,1.0,0.059167994193544,0.0,0.0,0.0385595570347631,1.0,0.0502427966771431,0.0,0.0,0.0348379065117379
1078,2271,0,3,3,0,1.0,0.2193359359496371,0.0,0.0,0.208219382727556,1.0,0.255866716879489,0.1666666666666666,0.1643448813713519,0.1914351439861945
1079,3101,1,3,8,0,0.0,0.0670925680522281,0.0,0.0,0.0069399628007217,0.0,0.0687943808578324,0.0,0.0,0.0054974319307816
1080,426,1,3,8,0,1.0,0.0246336801412554,0.0,0.0,0.0173376759942577,1.0,0.0180755221985293,0.0,0.0,0.0153088207883446
1081,2749,0,3,3,0,1.0,0.129347914747959,0.0,0.04,0.1350595785826433,1.0,0.1751323893587788,0.25,0.3415605680868838,0.1159435108016076
1082,952,0,0,0,0,1.0,0.072598755749297,0.0,0.0,0.0606932129587651,1.0,0.1049265933871758,0.0,0.0,0.1086164161954276
1083,772,1,0,1,0,1.0,0.1845262725470773,0.0625,0.0645532852062162,0.160381057703899,1.0,0.2037532314948938,0.1666666666666666,0.1916895660115621,0.189758114460397
1084,2116,0,3,3,0,1.0,0.0497308270368425,1.0,0.15,0.0337975672638039,1.0,0.0475964827309115,0.0,0.08,0.0930171607804101
1085,2189,0,3,3,0,1.0,0.2108126020650735,0.4,0.4029088240191181,0.1844766514887525,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
1086,109,0,3,3,0,1.0,0.0657211617695447,0.0,0.0,0.0616292712253075,1.0,0.0913414550371198,0.0,0.0,0.0984807337197717
1087,278,0,4,7,0,1.0,0.3818504228725208,1.0,0.6566666666666667,0.3667160504043698,1.0,0.4368641415877839,1.0,0.69,0.5477888553595978
1088,2767,0,0,0,0,0.0,0.0807565327410376,0.0,0.0091111111111111,0.0105285499513296,0.0,0.0859698456888449,0.0,0.0,0.0141330855277304
1089,3094,0,3,3,0,1.0,0.1691942546965158,0.2857142857142857,0.2737968975468975,0.1579371405226586,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
1090,3846,0,3,3,1,1.0,0.206981713732443,0.0,0.18,0.1903646200894954,1.0,0.2334395776974183,0.0,0.08,0.2697485443455666
1091,3083,0,3,3,0,1.0,0.1374892258488364,0.0,0.0116666666666666,0.1158699065887461,1.0,0.1720016114901007,0.0,0.0,0.1409470693804578
1092,1671,0,3,3,1,1.0,0.2136386981792923,0.0,0.27,0.1551106334113745,1.0,0.2099215880434699,0.0,0.3932142857142857,0.2863155522652364
1093,527,0,3,3,0,1.0,0.1180896172537745,0.1666666666666666,0.1910372405372405,0.1224394515360191,1.0,0.1557035475639439,0.3333333333333333,0.3592301587301587,0.1025111982122211
1094,1288,1,0,1,0,1.0,0.0939132694267456,0.0,0.0,0.082757436397233,1.0,0.0882344414552011,0.1666666666666666,0.1372308802308802,0.0672388569521986
1095,1840,0,0,0,0,1.0,0.1509643953643718,0.0,0.165,0.1368017163539581,1.0,0.1907363926959489,0.0,0.0383333333333333,0.1780991392984698
1096,3279,1,0,1,0,0.0,0.0109584727143854,0.0,0.00375,0.0004321247494413,0.0,0.0074609547288703,0.0,0.02,0.0014591053987489
1097,3035,1,0,1,0,1.0,0.4308281884518061,1.0,0.89,0.338518410795551,1.0,0.6025463142147733,0.5,0.8608333333333333,0.5866435192335183
1098,3943,0,4,7,0,1.0,0.2286868835731239,0.0,0.19175,0.2753367952130316,1.0,0.2208917354054415,0.6,0.5961410533910534,0.2699324849324174
1099,1440,0,0,0,0,1.0,0.0636460694454334,0.0,0.07,0.0424496534663844,1.0,0.0885373131758443,0.0,0.2199761904761904,0.0877572822121084
1100,1884,0,4,7,0,1.0,0.1251044809715193,0.0,0.0,0.1122967459290427,1.0,0.1453050793507876,0.375,0.3953056388056387,0.1087939350609559
1101,1178,0,0,0,1,1.0,0.2818461624010266,0.0,0.33,0.2600798715871083,1.0,0.2532673998720959,0.2222222222222222,0.2143184593184592,0.2359233440923347
1102,581,0,4,7,0,1.0,0.1831973709126868,0.0,0.0566666666666666,0.2614206589091269,1.0,0.2038906850154077,0.3333333333333333,0.3658333333333335,0.1603419851574749
1103,1559,0,0,0,0,1.0,0.0288981462934251,0.0,0.0,0.0170114311243555,1.0,0.0376646748792445,0.0,0.0295,0.0370556431141038
1104,2980,1,3,8,0,1.0,0.1382700962660441,0.0,0.0,0.1361935170651357,1.0,0.1473360417641319,0.0,0.0095833333333333,0.1298358400806604
1105,1839,0,0,0,0,1.0,0.1474106152984948,0.0,0.0166666666666666,0.1281911981097886,1.0,0.1126858258822046,0.0,0.0,0.0839504539168023
1106,1998,0,3,3,0,1.0,0.1872603515018006,0.0,0.03,0.2259971548984342,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1107,1319,0,0,0,0,1.0,0.040134509933037,0.0,0.0,0.0369567000019265,1.0,0.0553537756400561,0.0,0.0,0.0490169120725715
1108,974,1,0,1,0,1.0,0.1370124633113904,0.0,0.07,0.0930513481470823,1.0,0.2475048952239682,0.0,0.1644999999999999,0.358590186866882
1109,305,0,3,3,0,1.0,0.1194494453855469,1.0,0.2336666666666666,0.1019491352275472,1.0,0.1397980802751453,1.0,0.7333333333333333,0.1754138824343487
1110,52,1,0,1,1,1.0,0.0995334965985639,0.0,0.01,0.0771466029011241,1.0,0.0976927332913202,0.0,0.0,0.0820774718966518
1111,2142,0,4,7,0,1.0,0.2053323622443084,0.0,0.1925,0.1903320456264116,1.0,0.2254945502654612,0.2222222222222222,0.2229239094239093,0.2104918333407991
1112,1782,1,3,8,0,1.0,0.0944609922117659,0.0,0.0,0.0952822311936266,1.0,0.132112171482602,0.0,0.03,0.14259268486022
1113,3286,0,3,3,0,1.0,0.1068647883896865,0.0,0.0575714285714285,0.1018671877182981,1.0,0.14496101856206,0.125,0.1328254591379751,0.1220473765603814
1114,2899,0,0,0,0,1.0,0.0692026678539699,0.0,0.0,0.0520016579573362,1.0,0.0710460394919682,0.0,0.0,0.0672204365442168
1115,3448,0,4,7,0,1.0,0.1431842943706899,0.0,0.0025,0.1302652430196272,1.0,0.1636879488557749,0.1111111111111111,0.1208556335305561,0.1222358409750613
1116,3170,1,3,8,1,1.0,0.2659288439210969,0.0,0.4,0.4408175065406238,1.0,0.3714473030093186,1.0,0.8133333333333335,0.5086356307526214
1117,3742,0,0,0,0,1.0,0.139475310387953,0.0,0.01,0.1170122222535381,1.0,0.1305030015905729,0.2307692307692307,0.2369067732662933,0.1150034383264072
1118,3520,0,3,3,0,1.0,0.224830614587345,1.0,0.37,0.1388066363202139,1.0,0.1733657577355149,0.3333333333333333,0.2627619047619048,0.2149588529045681
1119,943,0,3,3,1,1.0,0.1524200809232719,0.0,0.0415823759573759,0.160568367343825,1.0,0.1473360417641319,0.0,0.0095833333333333,0.1298358400806604
1120,2705,0,3,3,1,0.0,0.0888140462377084,0.0,0.0662857142857143,0.0129231749076384,0.0,0.0916683491970069,0.2222222222222222,0.052515873015873,0.0153470638591295
1121,749,1,0,1,0,1.0,0.0826500155460836,0.0,0.04,0.0778866857452589,1.0,0.1214828503159614,0.0,0.0,0.1342488313885869
1122,1948,0,3,3,0,1.0,0.3247839767938535,0.0,0.255,0.3186780138512019,1.0,0.25927012608453,0.0,0.2441666666666666,0.4843754841441576
1123,3471,0,0,0,0,0.0,0.0980084259252367,0.0,0.0166666666666666,0.0089368018827055,1.0,0.1126858258822046,0.0,0.0,0.0839504539168023
1124,1663,0,3,3,0,1.0,0.1810634664218298,0.0,0.0938571428571428,0.1656561823488189,1.0,0.1907363926959489,0.0,0.0383333333333333,0.1780991392984698
1125,308,0,3,3,1,1.0,0.9629576132021936,0.0,0.53,0.9786433284210548,1.0,0.8649577697587815,1.0,0.5625,0.7153147062327649
1126,2842,0,3,3,0,1.0,0.1089553285132294,0.0,0.33,0.0829118215284171,1.0,0.1209033440992781,0.0,0.43,0.1349556688111291
1127,990,0,3,3,0,1.0,0.0577366798394487,0.0,0.0,0.043198554670613,1.0,0.0753884588691913,0.0,0.1725,0.0881805101018988
1128,2239,0,3,3,0,0.0,0.0318866378769067,0.0,0.11,0.0011389246063011,0.0,0.0290533147672399,0.0,0.015,0.0062154119767374
1129,331,0,3,3,0,1.0,0.1649621359103628,0.0,0.01,0.1531744426872842,1.0,0.1633086771529291,0.6666666666666666,0.6318928571428571,0.1376469603388551
1130,111,1,3,8,0,1.0,0.2001923458915255,0.0,0.17,0.1818708043510264,1.0,0.2721502528896771,0.0,0.4325,0.4060434176886504
1131,71,0,3,3,1,1.0,0.7483719164447118,0.0,0.71,0.98699105187988,1.0,0.4558967830002255,1.0,0.1896666666666666,0.4799653843802045
1132,940,0,3,3,0,1.0,0.1179770349238945,0.0,0.0,0.0637084696441003,1.0,0.1572679478154494,0.0,0.0246334195539592,0.0955873025879588
1133,3731,1,3,8,0,1.0,0.2714666596464121,0.0,0.19,0.2442623635979486,1.0,0.3428736481086654,0.0,0.1158333333333333,0.4448888616069691
1134,1397,0,3,3,0,1.0,0.1359697978550936,0.0,0.47,0.0984567761412106,1.0,0.1785595337615211,0.6,0.289984126984127,0.1939252907126785
1135,3125,0,3,3,0,1.0,0.1675323677218805,0.0,0.01,0.1215990218489123,1.0,0.1954033772591214,0.5,0.0558333333333333,0.1728623414997803
1136,3200,0,0,0,0,1.0,0.1491615254244826,0.0,0.315,0.1667948458628084,1.0,0.1396149287887591,0.5,0.2241666666666666,0.2041923885654782
1137,3880,0,0,0,1,1.0,0.1246685845393322,0.0,0.18,0.0947511501594867,1.0,0.1120819435533161,0.0,0.03,0.1712900699440003
1138,2309,0,3,3,0,1.0,0.1845262725470773,0.0625,0.0645532852062162,0.160381057703899,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
1139,162,0,3,3,0,1.0,0.191058538473712,0.0,0.01,0.1707054839790415,1.0,0.2222027767767087,0.0,0.0341666666666666,0.1591558204334449
1140,2292,0,3,3,1,1.0,0.1935744100720217,0.0,0.0613333333333333,0.1869418467172376,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
1141,944,0,4,7,0,1.0,0.1338755315648899,0.0,0.18,0.0726352238836737,1.0,0.0977332307658899,0.0,0.0125,0.0868704375178033
1142,2731,1,3,8,0,1.0,0.1640383991641116,0.0,0.0,0.1410051202246688,1.0,0.1720016114901007,0.0,0.0,0.1409470693804578
1143,515,1,0,1,0,0.0,0.0121438595376399,0.0,0.004,0.0004871047044927,0.0,0.0085799191280944,0.0,0.0,0.0016641468441606
1144,3401,0,3,3,0,1.0,0.0574791765578689,0.0,0.0,0.0465056078425052,1.0,0.0713422146167943,0.2,0.1563333333333333,0.0758556837303503
1145,782,1,0,1,0,1.0,0.0838175148429994,0.0,0.0,0.0710656995921404,1.0,0.0761519078579627,0.1428571428571428,0.149348124098124,0.0806025377368824
1146,1473,0,3,3,1,1.0,0.2043911323332851,0.0,0.17,0.140562446455397,1.0,0.2486341047165513,0.3333333333333333,0.2951190476190476,0.2455839714851571
1147,747,0,4,7,0,1.0,0.5710119454450933,0.0,0.43,0.5603560694028866,1.0,0.5815209472787404,0.5,0.57,0.6108924778308322
1148,494,0,3,3,1,1.0,0.4218915203455266,0.0,0.1133333333333333,0.3676396677393305,1.0,0.4224306107493877,0.0,0.23,0.4115038317366182
1149,2511,0,0,0,1,1.0,0.2883697271885643,0.0,0.2809960317460317,0.6595252494993413,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
1150,1817,0,3,3,1,1.0,0.3037944816013717,1.0,0.54,0.2541192651714407,1.0,0.3794811784818855,1.0,0.7124404761904762,0.5005732308702044
1151,2500,0,5,4,0,1.0,0.1234159006399923,0.0,0.17,0.1235802772259127,1.0,0.158018949050033,0.125,0.1603939948939948,0.1082439341469759
1152,1669,0,3,3,0,1.0,0.8439349033393856,0.0,0.33,0.8520468505785346,1.0,0.9562845056544228,1.0,0.65,0.7245376236751602
1153,3271,0,0,0,0,1.0,0.0921498230059355,0.0,0.0,0.0788664929574437,1.0,0.1344809873033175,0.0,0.0,0.1368664964358176
1154,660,0,0,0,0,1.0,0.11993909493119,0.0,0.02,0.0920471787848612,1.0,0.1220794438164019,0.0,0.02,0.0761005678280621
1155,1199,0,5,4,1,1.0,0.1258910144837625,0.0,0.01925,0.0705386980153022,0.0036137774516393,0.1532355434030518,0.2857142857142857,0.1146901986901986,0.0760464980300737
1156,591,1,0,1,0,1.0,0.0259017024783849,0.0,0.005,0.0175422525964824,1.0,0.0172266053596564,0.0,0.0,0.0195782776145629
1157,1018,0,0,0,0,1.0,0.1493977606386354,0.0,0.0496309523809523,0.1440342913946057,1.0,0.190308710174302,0.125,0.1078710733710733,0.2025072156863613
1158,836,0,4,7,0,1.0,0.0173052687869397,0.0,0.03,0.0107509032991572,1.0,0.0225065815891875,0.0,0.0,0.0290198431645009
1159,2335,1,4,9,0,1.0,0.2006771746528905,0.2,0.2225141204684547,0.1761270300982295,1.0,0.2275617530757373,0.2105263157894736,0.2228704683876131,0.2119231479265349
1160,564,0,3,3,0,1.0,0.4899053285001148,0.0,0.15,0.7997373578308915,1.0,0.3926023693992703,0.0,0.57,0.3331494379077403
1161,799,0,3,3,0,1.0,0.1851327959113455,1.0,0.41,0.1290254027884644,1.0,0.2329369471173517,0.0,0.05,0.1532270629406545
1162,3302,0,0,0,0,1.0,0.0057056476940699,0.0,0.0,0.0032872409117927,1.0,0.0087338959858917,0.0,0.01,0.0093761088164363
1163,1298,0,0,0,0,1.0,0.1369277179837993,0.0,0.0,0.1240191834076057,1.0,0.1542727846456742,0.1,0.0930466171255644,0.1153447179691976
1164,3994,0,3,3,1,1.0,0.0927925952669921,0.0,0.0666666666666666,0.0626043872812777,1.0,0.104382773079903,0.2,0.0558333333333333,0.106072075280909
1165,15,0,3,3,1,1.0,0.1131397110518408,0.0,0.0,0.1065623772256598,1.0,0.1504620210905404,0.0,0.0253232323232323,0.1002253811403314
1166,1723,0,5,4,0,1.0,0.0298105707693492,0.0,0.0,0.0229196890412239,1.0,0.0391595858432777,0.0,0.0,0.0434110155016495
1167,1497,0,0,0,0,1.0,0.0435659551681847,1.0,0.62,0.0264379313757416,1.0,0.049317456683016,0.0,0.0,0.0476892181092277
1168,1072,0,0,0,0,1.0,0.0346643753229138,0.0,0.0,0.0270223849260833,1.0,0.0448179176436053,0.0,0.0,0.0492207722927767
1169,3127,0,0,0,0,1.0,0.077629002914593,1.0,0.07,0.0427924851670454,4.984828980963119e-32,0.0887723714410802,0.0,0.01,0.0580200103939394
1170,3896,0,0,0,0,1.0,0.117701025116272,0.0,0.0568333333333333,0.1677691162507411,1.0,0.1272351769378464,0.0,0.01,0.0989872211390351
1171,3856,0,3,3,0,1.0,0.1147198640444004,0.0,0.08,0.0842354165082936,1.0,0.1170799482403056,0.0,0.04,0.1190049407942153
1172,1011,0,0,0,0,1.0,0.140512755389225,0.0,0.0186666666666666,0.0995223009197247,1.0,0.1642995829482111,0.0,0.0,0.1451955005170646
1173,3392,0,0,0,0,1.0,0.0956229097902567,0.0,0.0533333333333333,0.0657855896970543,1.0,0.1167379808687314,0.0,0.0295,0.0798502734846473
1174,2628,0,0,0,0,1.0,0.0781204050904753,0.0,0.0,0.0775615321980997,1.0,0.1122243869394893,0.0,0.0,0.0946448179483945
1175,2847,1,3,8,0,1.0,0.2833156024428963,1.0,0.08,0.2552547226346852,1.0,0.4071952838663745,0.0,0.14,0.4699165366096897
1176,2684,0,3,3,0,1.0,0.0608374739199782,0.0,0.01,0.0453767480069831,1.0,0.0674163093861314,0.0,0.0,0.0513379963826376
1177,983,0,3,3,0,1.0,0.3735169481221157,1.0,0.38,0.3898997447841665,1.0,0.3990705838605916,0.0,0.2066666666666666,0.3951551360053414
1178,1879,1,3,8,0,1.0,0.050138735179666,0.0,0.0,0.0405131082384012,1.0,0.033558878413447,0.0,0.01,0.0341034448108813
1179,3704,0,3,3,0,1.0,0.3386120108622917,0.0,0.3075,0.3280241792448254,1.0,0.3564879247551524,0.0,0.225,0.4099331587962976
1180,1149,1,3,8,0,1.0,0.1633890039273667,0.0,0.0640833333333333,0.1506210261783713,1.0,0.1907363926959489,0.0,0.0383333333333333,0.1780991392984698
1181,2434,1,0,1,0,1.0,0.1585999593979517,0.0,0.2266666666666666,0.1636740962224424,1.0,0.2654651069893571,0.0,0.0356666666666666,0.3158002432841484
1182,2460,0,5,4,0,1.0,0.162762358624233,0.0,0.225,0.1112060594264182,1.0,0.2087180068153764,1.0,0.4885876623376624,0.136140532725438
1183,2819,0,3,3,0,1.0,0.069177462772575,0.1428571428571428,0.1484399489399489,0.0575622655661122,1.0,0.0984932692642443,0.0,0.0,0.102403521803527
1184,3388,1,3,8,0,1.0,0.1843064993073217,0.1052631578947368,0.1096545439663167,0.1734927522673928,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
1185,1341,0,0,0,0,1.0,0.1316244585659578,0.0,0.18,0.1263007942988415,1.0,0.1619199858140922,0.0,0.0666666666666666,0.2375964069372023
1186,1735,1,0,1,0,0.0,0.0294579355108734,0.0,0.04,0.0013394849337438,1.0,0.0233951841921875,0.0,0.0,0.0354621867867345
1187,2680,0,3,3,0,1.0,0.1364959675153957,0.0,0.1036746031746031,0.1417974014135604,1.0,0.1924283835219629,0.3333333333333333,0.3719166666666667,0.162976257749938
1188,2517,0,3,3,0,1.0,0.1722724012013885,0.0,0.21,0.1819364698591843,1.0,0.2144559103202079,1.0,0.6365129870129871,0.2211638440117153
1189,2173,0,0,0,0,1.0,0.0494123365888648,0.0,0.0,0.0341004957094306,1.0,0.0630189783150428,0.0,0.01,0.0497412425870512
1190,982,0,3,3,0,1.0,0.1670416979777123,0.0,0.16,0.1608138088146011,1.0,0.1887422169380898,1.0,0.1516666666666666,0.2480881327738535
1191,756,0,5,4,0,1.0,0.1419523176050339,0.0,0.0,0.1302412982085219,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
1192,1463,1,3,8,0,1.0,0.0491220162067193,0.0,0.0,0.0395571109331406,1.0,0.0365937525609038,0.0,0.0,0.0407573523936396
1193,206,1,0,1,0,1.0,0.069177462772575,0.1428571428571428,0.1484399489399489,0.0575622655661122,1.0,0.0585491400903441,0.2,0.209145396384344,0.0631164672332683
1194,1631,0,3,3,0,1.0,0.0447952095903335,0.0,0.03,0.043289627799902,1.0,0.0687405236805503,0.0,0.0,0.0444467618202939
1195,1627,0,0,0,0,1.0,0.0202659541103993,0.0,0.0,0.0115351020918731,1.0,0.0233465602562047,0.0,0.0276666666666666,0.0236951263198187
1196,621,0,4,7,0,0.0,0.0448385752031556,0.0,0.02,0.0027221924025177,0.0,0.052123736607067,0.0,0.0066666666666666,0.0060592953812061
1197,3574,0,3,3,1,1.0,0.1604110619668407,0.0,0.0266666666666666,0.1157132124681599,1.0,0.1845665671059051,0.0,0.0025,0.1632037844432177
1198,1450,0,0,0,0,1.0,0.1513878205182611,0.0,0.12,0.1967600516422365,1.0,0.1275578501229217,0.0,0.0193687257187257,0.094648844055035
1199,937,0,0,0,0,1.0,0.0701350387858814,0.0,0.0831111111111111,0.0542055354640155,1.0,0.0913823340749806,0.0,0.0389557109557109,0.069864394587789
1200,2507,0,3,3,0,1.0,0.0586647634353894,0.0,0.0,0.0338079429348448,1.0,0.2155621706430625,0.25,0.3643030303030305,0.1698655582525824
1201,403,0,0,0,0,1.0,0.0263200446270977,0.0,0.03,0.0259173448513362,1.0,0.0292273302887377,0.0,0.0,0.0551376200372335
1202,2231,1,0,1,0,1.0,0.1075861481417092,0.0,0.0,0.0573136894808769,1.0,0.1312442752494202,0.0,0.0,0.0791055865425202
1203,2946,0,0,0,0,1.0,0.3846460216510659,1.0,0.67,0.3634289202956556,1.0,0.3144850641064123,1.0,0.8975,0.3728945623929507
1204,3050,0,3,3,0,1.0,0.2487515228679871,0.0,0.33,0.2372354038870814,1.0,0.2713563945462391,0.0,0.1811666666666666,0.3620451210058132
1205,1114,0,3,3,0,1.0,0.1223578719679615,0.0,0.3118333333333333,0.0766517319644036,1.0,0.1403499694876658,0.0,0.0215,0.0964708918652764
1206,3473,0,3,3,1,1.0,0.1684614373066136,1.0,0.8213333333333332,0.1715863360309663,1.0,0.2067823633006513,0.5,0.4711666666666667,0.2720753057160315
1207,348,0,4,7,0,0.0,0.060352452945717,0.0,0.0,0.0062518532563209,0.0,0.0716595024739912,0.0,0.0105734265734265,0.008039390427748
1208,61,0,0,0,1,1.0,0.4434557019108899,1.0,0.53,0.4586849601206882,1.0,0.4729866798497483,1.0,0.3978333333333333,0.4109704642547565
1209,2498,0,0,0,0,1.0,0.0757312102728536,0.0,0.01,0.0524221095265296,1.0,0.0845170664307862,0.0,0.0,0.0614235925143729
1210,3199,0,3,3,1,1.0,0.764251939100645,0.0,0.51,0.699410094531171,1.0,0.9046643267498248,1.0,0.56,0.6961087889221941
1211,2183,0,0,0,0,1.0,0.1169826681743767,0.0,0.06,0.1723366403431133,1.0,0.1223150119237615,0.0,0.0,0.1601649131052215
1212,232,0,0,0,0,1.0,0.1647712992736415,1.0,0.7,0.1506480688225313,1.0,0.2018457925276733,0.3333333333333333,0.3393095238095238,0.188440705277781
1213,979,1,3,8,0,0.0,0.1484759757295301,0.0,0.3266666666666666,0.0111863948722818,1.0,0.3242528737987188,1.0,0.88,0.4374828773386628
1214,881,0,3,3,0,1.0,0.1389877754933076,0.0,0.03,0.1704370132551941,1.0,0.1300797963807757,0.0,0.0,0.1692215519790591
1215,221,0,4,7,0,1.0,0.2091407745637784,0.0,0.0,0.1844448550253596,1.0,0.2532673998720959,0.2222222222222222,0.2143184593184592,0.2359233440923347
1216,58,0,3,3,0,1.0,0.0444877541532614,0.0,0.0539999999999999,0.0236970860671527,1.0,0.1493356216173334,0.5,0.4709999999999999,0.1487734856102527
1217,3887,1,5,5,0,1.0,0.1153519452695412,0.0,0.05,0.1181659837220279,1.0,0.098507267505044,0.0,0.0,0.1036672654358511
1218,1541,1,3,8,0,1.0,0.2508471807925514,0.0,0.1266666666666666,0.2390275397452426,1.0,0.3387794013752212,0.0,0.24,0.4708509398316701
1219,3133,0,3,3,1,1.0,0.1236087104762046,0.5,0.5282857142857144,0.1286176317874431,1.0,0.1651889750644094,0.0,0.3467301587301586,0.1090459761453913
1220,2733,0,0,0,0,0.0,0.1271256141757226,0.0,0.013,0.0123662728000249,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1221,3910,1,3,8,1,1.0,0.3465404976446916,0.0,0.35,0.322006208796566,1.0,0.4623401629016024,1.0,0.4,0.6071599454765748
1222,1540,1,0,1,0,1.0,0.1616084277377326,0.0,0.1683333333333333,0.1678330830170753,1.0,0.1926959085936511,0.3333333333333333,0.3658333333333335,0.1512550673157613
1223,2423,0,3,3,0,1.0,0.1476165778391059,0.0,0.095,0.1311896652986611,1.0,0.2023662325884341,0.3333333333333333,0.2453333333333333,0.1747913414056358
1224,975,0,3,3,0,1.0,0.1699454532846577,0.0,0.2466666666666666,0.1399488305167817,1.0,0.1785595337615211,0.6,0.289984126984127,0.1939252907126785
1225,1992,0,0,0,0,1.0,0.1415866405442542,0.0,0.07,0.1455497715658897,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
1226,1330,0,3,3,1,1.0,0.1224044438613997,0.0,0.1241666666666666,0.1020023540511558,1.0,0.1355428300682395,0.5,0.43078841991342,0.1163776244807636
1227,3954,1,0,1,0,1.0,0.035757825406709,0.0,0.0014285714285714,0.025698194000102,1.0,0.026551638447348,0.0,0.01,0.0209205119752135
1228,3734,0,4,7,0,1.0,0.1422248359840684,0.0,0.01,0.1220532802118432,1.0,0.1172579296125101,0.0,0.0,0.1100304393514824
1229,2903,1,0,1,0,1.0,0.118471134416516,0.0909090909090909,0.0842461982461982,0.1067862882078149,1.0,0.1209767754398583,0.0714285714285714,0.0646804000784516,0.0910681702350368
1230,2590,0,5,4,0,0.0,0.0395641494294996,0.0,0.01,0.0019576131039832,1.0,0.0578447950344851,0.0,0.01,0.0644556582603544
1231,869,0,5,4,1,1.0,0.1137976498304704,0.0,0.0,0.1165401184749149,1.0,0.1617029693171602,0.0,0.011,0.1366303290131963
1232,1262,0,3,3,1,1.0,0.1827993126633402,1.0,0.16,0.19053041418678,1.0,0.2101919940910091,1.0,0.5333333333333333,0.2685606234898743
1233,4002,0,4,7,0,1.0,0.202828797010245,1.0,0.38,0.1786523074121939,1.0,0.2537965231412349,1.0,0.2293333333333333,0.2064406173150213
1234,508,0,4,7,0,1.0,0.0895845365757184,0.1666666666666666,0.1772493894993894,0.078583498433869,1.0,0.1209767754398583,0.0714285714285714,0.0646804000784516,0.0910681702350368
1235,1682,0,5,4,1,1.0,0.1018615758626086,0.0,0.05,0.0538062939356704,5.348811976089932e-17,0.090294951672568,0.0,0.1855968512873883,0.0609378300243814
1236,2807,0,3,3,0,1.0,0.035757825406709,0.0,0.0014285714285714,0.025698194000102,1.0,0.0399580824942956,0.0,0.0,0.0307450285591961
1237,477,0,0,0,0,0.0,0.0478752510223204,0.0,0.09,0.0017301753651573,0.0,0.0509596195272696,0.0,0.0,0.013114833021911
1238,668,0,3,3,0,1.0,0.0788848988893694,0.0,0.03,0.0564443473861874,1.0,0.0819690930280076,0.0,0.12,0.133557575763888
1239,1312,0,3,3,0,1.0,0.2490664815430435,0.0,0.1121904761904761,0.2374694301279413,1.0,0.3076089925795736,1.0,0.9024761904761904,0.2875462829611981
1240,2859,0,3,3,0,1.0,0.1727232089500596,0.0,0.05,0.1479888038482468,1.0,0.1929992572004663,0.0,0.1157499999999999,0.1576588373177637
