,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1211,1997,0,0,0,0,1.0,0.4190483558943721,0.0,0.3677857142857143,0.379574583791654,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1212,3313,0,0,0,1,1.0,0.2749591162066941,0.0,0.33,0.3109564625876029,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1213,6124,1,0,1,0,1.0,0.1929932286952841,0.0,0.0309523809523809,0.2263569815982584,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1214,2003,0,0,0,0,1.0,0.1366175079648056,0.0,0.02,0.1843597042563772,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
1215,3818,0,3,3,1,1.0,0.5808380377361293,1.0,0.88,0.6306208028203568,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1216,2839,0,3,3,1,1.0,0.3829218819882537,0.5,0.4065833333333333,0.3667915323841388,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
1217,1579,0,0,0,1,1.0,0.6167627780986563,1.0,0.9235,0.5212524199632623,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1218,5174,1,0,1,0,1.0,0.4518675275105956,0.4615384615384615,0.4635487209127301,0.4693785948594448,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1219,1622,0,3,3,0,1.0,0.4213456377446365,0.0,0.52,0.3335275192261307,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861201
1220,1694,0,3,3,1,1.0,0.7405087262954214,0.0,0.81,0.999854029711566,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1221,1468,0,3,3,1,1.0,0.7681397141861984,0.0,0.86,0.9489194302296524,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1222,1440,0,0,0,1,1.0,0.7932352734794209,1.0,0.9003246753246752,0.7269072069733336,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1223,5908,0,0,0,0,1.0,0.0944577515122735,0.0,0.023,0.1495111170758432,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
1224,1486,0,3,3,0,1.0,0.4101180652727802,0.0,0.3825,0.3313273200522518,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1225,1375,0,3,3,0,1.0,0.2730484065886782,0.0,0.03,0.3371116887506639,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1226,6086,0,1,6,1,1.0,0.4343512347563438,1.0,0.8721666666666666,0.5138174876518052,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
1227,1539,1,4,9,0,1.0,0.3098844557628121,0.6666666666666666,0.6874285714285713,0.3400599218580434,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1228,1587,0,0,0,0,1.0,0.2306529319164471,0.0,0.01,0.2243124338409135,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1229,4949,0,4,7,0,1.0,0.4005645019275848,0.0,0.297,0.3516256081958688,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1230,603,0,3,3,0,1.0,0.4794306122371841,0.75,0.784551587301587,0.4997109334868039,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1231,5163,0,3,3,0,1.0,0.4875990090128968,0.5,0.5445,0.642335032798834,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1232,2286,0,3,3,0,1.0,0.4529202803414183,0.3333333333333333,0.3965714285714285,0.4021049711878265,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1233,3756,0,3,3,0,1.0,0.4664916891548592,1.0,0.6786666666666666,0.4952633306965875,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1234,3462,0,3,3,0,1.0,0.1527028079054521,0.0,0.12,0.172767864844083,0.177589977249284,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657193
1235,3635,0,3,3,1,1.0,0.6162329597337504,1.0,0.815,0.7502342872234673,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1236,4047,0,4,7,0,1.0,0.2930710074384561,0.0,0.226,0.3021912721653657,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1237,4099,0,3,3,0,1.0,0.4019303007303789,0.0,0.3201666666666666,0.3609436293919022,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1238,5279,0,3,3,1,1.0,0.2902298653111204,1.0,0.555,0.2729916812760657,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1239,6,1,0,1,0,1.0,0.2306529319164471,0.0,0.01,0.2243124338409135,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1240,503,0,4,7,0,1.0,0.4680941709837404,1.0,0.8091666666666666,0.4628250299045866,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1241,2209,0,0,0,0,1.15883944345846e-33,0.077971420989167,0.0,0.0439743589743589,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1242,5739,0,3,3,0,1.0,0.2617289293385854,1.0,0.795,0.2545529148190548,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1243,1072,0,3,3,0,1.5128597533071198e-33,0.118013587788949,0.0,0.4279722222222222,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1244,4697,0,3,3,1,1.0,0.4676215257598877,1.0,0.45,0.2720774016177454,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1245,5463,0,3,3,1,1.0,0.7523763846226988,1.0,0.7656666666666666,0.7918205024950986,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
1246,2853,0,3,3,0,1.0,0.4300805682174399,1.0,0.6,0.4897310410257485,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1247,4319,0,0,0,1,1.0,0.770551906435718,1.0,0.94,0.7181571355233608,0.997711500166324,0.6364096410689002,0.6153846153846154,0.8414247451894512,0.7261344130033233
1248,2460,0,0,0,0,1.0,0.2170659053663491,1.0,0.877,0.2332913231120445,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
1249,2976,0,3,3,0,1.0,0.9735279067119104,1.0,0.87,0.9957339102502742,0.995409318205717,0.7254757788916424,1.0,0.97,0.7372074349876642
1250,2542,0,4,7,0,1.1361443845701156e-61,0.1436730093692012,0.0,0.2433333333333333,0.1619828325141928,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
1251,1725,1,3,8,0,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1252,1590,0,0,0,1,1.0,0.5440296345080098,0.0,0.6509999999999999,0.6178987881655759,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1253,1771,0,0,0,1,1.0,0.2640558442215546,0.0,0.2075,0.2319885301045466,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1254,835,0,0,0,0,1.0,0.7863884795927647,0.0,0.43,0.713252755785736,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1255,2323,1,0,1,1,1.0,0.4197159277295602,0.6666666666666666,0.6661170131468117,0.5155990971652596,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1256,2273,0,0,0,0,7.390756199065313e-112,0.202243489289163,0.0,0.087,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1257,2505,0,3,3,1,1.0,0.5520506873730561,1.0,0.69,0.587127642836317,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1258,4159,0,0,0,0,1.0,0.1964605705012928,0.2857142857142857,0.3036529304029303,0.2060655492405012,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1259,1740,0,4,7,1,1.0,0.5296719994824874,0.0,0.1725178571428571,0.3181330013044868,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1260,6055,0,5,4,1,1.0,0.4301285766039271,0.0,0.322,0.557282795514079,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1261,1863,0,3,3,1,1.0,0.991327718312352,1.0,0.28,0.9930448860816804,0.9923507034476212,0.5499553906474638,0.0,0.1084029793735675,0.6090803433388803
1262,2173,0,0,0,0,0.0,0.469811599043876,0.0,0.3988488178488178,0.5461097526760347,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1263,999,1,0,1,1,1.0,0.844784152488649,1.0,0.89,0.918196832904297,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1264,5546,0,3,3,1,1.0,0.5462743965562638,1.0,0.7744999999999999,0.6751396657483082,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1265,3774,0,3,3,1,1.0,0.7623298657414068,0.0,0.665,0.9960327339766608,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1266,1017,0,3,3,1,1.0,0.441222356423829,1.0,0.6575,0.4172720362375879,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1267,114,1,0,1,1,1.0,0.7460213757464011,1.0,0.8714285714285714,0.8203110042223442,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1268,564,0,3,3,0,1.0,0.7894719848662886,0.0,0.77,0.8457676680630581,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
1269,4456,0,5,4,0,1.0,0.3912511785297571,0.0,0.5642525252525252,0.5047261791656554,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1270,229,0,0,0,0,4.0296692311719436e-44,0.3669224361090741,0.0,0.25,0.3601759020436519,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1271,4472,0,3,3,1,1.0,0.8511727219546705,0.0,0.8,0.7823312339987266,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1272,1930,0,3,3,0,1.0,0.4945991828218626,1.0,0.4116666666666665,0.4732004457809875,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1273,3022,0,3,3,1,1.0,0.5990877074497992,1.0,0.6984999999999999,0.3838755196468736,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1274,5975,0,4,7,1,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1275,5314,0,3,3,0,1.0,0.7752753525218987,1.0,0.86,0.8362179772943364,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
1276,559,0,3,3,0,0.0,0.1857735408689847,0.0,0.0685238095238095,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1277,2056,1,0,1,1,0.0,0.1511863737603841,0.0,0.1486666666666666,0.1219927729961997,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1278,1861,0,3,3,0,1.0,0.7759619038460581,1.0,0.7477738051422261,0.9558666552611202,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1279,940,0,0,0,1,8.205985297734565e-63,0.0939712818649844,0.0,0.3228571428571428,0.1459212490996404,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1280,219,0,3,3,1,1.0,0.6265612895058053,1.0,0.8434920634920634,0.7457480777029041,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1281,1696,0,3,3,0,1.0,0.8013092566863989,0.0,0.75,0.8947910415272928,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1282,6040,0,0,0,0,1.0,0.2432332572700414,1.0,0.62,0.2536606017263299,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1283,3444,1,0,1,0,1.0,0.230371594372322,1.0,0.7233333333333333,0.2595460753068632,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1284,6044,1,0,1,1,1.0,0.6805495045649996,1.0,0.75,0.7003204723470656,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
1285,2862,0,5,4,1,1.0,0.4655809484345183,0.3,0.2963487331382066,0.4404873024850864,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1286,6024,0,3,3,1,1.0,0.4766796161890985,0.0,0.1653333333333333,0.5374367157131638,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1287,4928,0,3,3,0,1.0,0.4515705791179929,0.0,0.21,0.4361574728344286,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
1288,2577,0,0,0,0,1.0,0.3200450347130283,0.0,0.2751666666666666,0.3657898196555256,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1289,5956,0,0,0,0,0.0,0.1983273914844772,0.0,0.19,0.1219927729961997,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1290,4001,0,0,0,0,1.0,0.1776069951391188,0.0,0.0474285714285714,0.2170322490876462,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
1291,4141,0,3,3,1,1.0,0.6214284279754997,1.0,0.8098710317460318,0.9996767981512582,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1292,122,0,3,3,1,1.0,0.7426743922824698,1.0,0.88,0.5661480665119536,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1293,4124,0,2,10,1,1.0,0.5439909943143842,1.0,0.9197878787878788,0.648676626203525,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312998
1294,644,1,3,8,0,1.0,0.4529202803414183,0.3333333333333333,0.3965714285714285,0.4021049711878265,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1295,5146,1,4,9,1,1.0,0.1459144434621896,0.0,0.1100737203972498,0.1652626135895231,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
1296,4206,0,0,0,0,1.0,0.4283817653604546,0.0,0.59,0.5537902236419946,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1297,487,1,3,8,0,1.0,0.5743944518678179,1.0,0.6807142857142857,0.7428602597805242,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1298,3595,1,0,1,1,1.0,0.3839910062947108,1.0,0.545952380952381,0.3624052074837206,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1299,5380,0,0,0,0,1.0,0.4518675275105956,0.4615384615384615,0.4635487209127301,0.4693785948594448,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1300,5283,0,3,3,1,1.0,0.7510481638428718,1.0,0.47,0.8262189562147532,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1301,3009,0,3,3,1,1.0,0.6489400071373047,1.0,0.82,0.939130820212152,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1302,4568,0,0,0,1,0.0,0.2553399060904828,0.0,0.195610994397759,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1303,2015,0,3,3,1,1.0,0.7140585685936149,1.0,0.61,0.6033544962270962,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
1304,4230,0,4,7,1,1.0,0.4550088822009588,0.0,0.6016666666666667,0.3423935284035794,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1305,5367,0,3,3,1,1.0,0.8408864725759398,1.0,0.9120833333333336,0.8549501162106986,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1306,2452,0,3,3,1,1.0,0.3308273264768105,0.5,0.4626666666666667,0.2733005210636467,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1307,4520,0,3,3,1,1.0,0.8764570569674845,0.0,0.818,0.977015296138914,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1308,3001,1,0,1,0,1.0,0.5566457698154648,0.0,0.601,0.6242585390124319,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1309,4122,1,0,1,0,1.0,0.3373728671563332,0.0,0.02,0.3498977699003736,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1310,4836,0,3,3,0,0.0,0.2195840949643506,0.0,0.2141666666666667,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1311,696,1,5,5,1,1.0,0.249241849851442,0.1818181818181818,0.1800154673757614,0.2338565331785959,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1312,2950,0,0,0,0,1.0,0.7111328584042317,1.0,0.71,0.8892788369685892,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998746
1313,4243,0,0,0,0,1.0,0.467698992667294,0.5,0.3306666666666666,0.4619013186896091,0.8983523540357231,0.425659395935949,0.75,0.7472994218543755,0.4830177752042299
1314,3909,1,1,2,1,0.0,0.4171951137785332,0.0,0.4783333333333333,0.1883255186545955,0.9922360207239236,0.4337479159239424,1.0,0.829896093285799,0.5854136731516774
1315,360,0,3,3,0,1.0,0.3393584752513778,1.0,0.79,0.2750850340027326,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1316,1472,0,3,3,0,1.0,0.696994762712579,1.0,0.76,0.7900441332286392,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1317,2420,0,3,3,0,1.0,0.5260553691385058,0.0,0.57,0.4490038777826529,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1318,2289,0,3,3,0,1.0,0.7140588601235242,1.0,0.9075,0.7739395154704115,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
1319,902,0,3,3,0,1.0,0.8165544069523513,0.0,0.69,0.7948265069813392,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
1320,5920,0,3,3,1,1.0,0.7920580420024771,1.0,0.99,0.7898831702023943,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
1321,1178,0,3,3,0,1.0,0.5082943091410369,0.0,0.150541431607608,0.5294490691853704,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1322,2486,0,3,3,0,1.0,0.4444663712137502,1.0,0.7516666666666667,0.445279890133077,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1323,3877,0,3,3,0,1.0,0.3226715107010575,0.0,0.02,0.3030387379266192,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1324,1706,0,3,3,0,1.0,0.5981201199134978,0.0,0.76,0.7132789387510364,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
