,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
4598,Male,Caucasian,Male-Caucasian,1,1.0,0.24936945791004406,0.0,0.24833333333333332,0.2779540742477275,0.4205157787432997,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041306835
3965,Male,Other,Male-Other,0,0.0,0.12372632989745322,0.0,0.015,0.1219927729961997,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
5097,Male,Caucasian,Male-Caucasian,0,1.0,0.2746485978287977,0.0,0.03,0.2601447813582683,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
4779,Male,African-American,Male-African-American,0,1.0,0.3329690318928109,0.16666666666666666,0.17277874511968935,0.30036250228004174,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
6048,Male,African-American,Male-African-American,1,1.0,0.6103038436803462,1.0,0.9133333333333334,0.7309465376368474,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
780,Male,Caucasian,Male-Caucasian,0,1.0,0.2002366874867143,0.0,0.08,0.22376355387369343,0.4205157787432997,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041306835
965,Male,Caucasian,Male-Caucasian,1,1.0,0.515347110746938,1.0,0.4019642857142857,0.5177502148233027,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
1393,Male,Hispanic,Male-Hispanic,0,1.0,0.25556723762079964,1.0,0.865,0.2724193150205098,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
2918,Male,Caucasian,Male-Caucasian,0,1.0,0.2987257274862343,1.0,0.705,0.4087544573677292,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
3207,Male,African-American,Male-African-American,1,1.0,0.2291398692811673,0.0,0.21599999999999997,0.2138715247842899,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
2580,Male,Caucasian,Male-Caucasian,1,0.0,0.057509760659168616,0.0,0.06,0.1219927729961997,0.05448032751191377,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.1400259868124684
5671,Male,African-American,Male-African-American,1,1.0,0.4565736421794749,0.0,0.44,0.41282112308072727,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
3639,Male,Hispanic,Male-Hispanic,1,1.0,0.29483061130510296,0.0,0.20766666666666667,0.22424856399539628,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
1330,Female,Caucasian,Female-Caucasian,0,1.0,0.20359533249378592,1.0,0.58,0.34689548696146133,0.05448032751191377,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.1400259868124684
3951,Male,African-American,Male-African-American,0,1.0,0.18720833998163172,0.0,0.05,0.1993146201061488,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
2423,Male,Other,Male-Other,1,1.0,0.6531029046921044,1.0,0.94,0.6773755448447474,0.9979164562021454,0.6218673124438956,0.6153846153846154,0.6055794363874858,0.6755727235705983
2837,Male,Caucasian,Male-Caucasian,1,1.0,0.905901981045327,1.0,0.84,0.9809757748586634,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
1458,Male,African-American,Male-African-American,1,1.2894894541068379e-61,0.1530261108494299,0.0,0.03,0.14885453370003976,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
5747,Male,African-American,Male-African-American,1,1.0,0.4335528312778597,1.0,0.762,0.47952037937951075,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4989,Male,African-American,Male-African-American,0,1.0140515257178789e-43,0.4509740898575097,0.0,0.25123214285714285,0.21066266107823742,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
681,Male,African-American,Male-African-American,1,1.0,0.3807065058663155,0.0,0.5503333333333333,0.311570434708613,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
3641,Female,African-American,Female-African-American,0,1.7772056633869819e-10,0.3771166602933126,1.0,0.5816666666666667,0.3636792428911908,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4102,Male,Caucasian,Male-Caucasian,0,1.0,0.3655690709212617,0.0,0.03,0.36789178362263963,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
63,Male,African-American,Male-African-American,1,1.0,0.5830137964752513,0.0,0.5333333333333333,0.5939164893749376,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
2639,Female,Other,Female-Other,0,1.0,0.16712602977607602,0.0,0.045,0.19028470252268329,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
3168,Male,African-American,Male-African-American,1,1.0,0.9270868040565617,1.0,0.84,0.9737390117487419,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
430,Female,Caucasian,Female-Caucasian,0,1.0,0.17320592000367085,0.0,0.14,0.18071886159928263,0.16427016163336616,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.2341518735312995
2381,Male,Other,Male-Other,1,1.0,0.20707176082660902,1.0,0.625,0.22235313379202812,0.05448032720748122,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.14002598681246878
3487,Male,Asian,Male-Asian,0,1.0,0.28931290572611545,0.0,0.0,0.2537776759907532,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
2171,Male,African-American,Male-African-American,1,1.0,0.25457891316516357,0.0,0.075,0.22244975281866336,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
181,Male,African-American,Male-African-American,0,1.0,0.5188326654066842,0.0,0.33,0.5369543674629308,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
5867,Male,African-American,Male-African-American,0,1.0,0.28964419467944363,0.0,0.03,0.2413519978558519,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
180,Male,African-American,Male-African-American,0,1.0,0.8702364600436974,1.0,0.9066666666666666,0.8920752108276933,0.8983523557090347,0.42565939593594904,0.75,0.7472994218543755,0.4830177752042354
1248,Male,African-American,Male-African-American,1,1.0,0.8676512587435408,0.0,0.54,0.20102915896661763,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
4719,Male,African-American,Male-African-American,1,1.0,0.5133516746561333,1.0,0.7243030303030303,0.7417272225303693,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
1921,Female,African-American,Female-African-American,0,1.0,0.3443874005021591,0.625,0.6101674991674991,0.3344659251604514,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
4389,Female,Caucasian,Female-Caucasian,1,1.0,0.16891473601836274,0.0,0.0,0.22749623550863066,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
4496,Male,African-American,Male-African-American,1,1.0,0.9860217399358149,1.0,0.92,0.9999933336288275,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
806,Male,African-American,Male-African-American,1,1.0,0.35919490703183293,0.0,0.0032467532467532465,0.32625542851515116,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
2356,Male,Other,Male-Other,1,1.0,0.48815087182964884,1.0,0.35166666666666674,0.42194018462578997,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
859,Male,African-American,Male-African-American,0,1.0,0.5353329061670354,0.0,0.5816666666666667,0.785956883418459,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
788,Male,African-American,Male-African-American,0,1.0,0.2333099124854323,0.25,0.23387698412698404,0.23668633977576217,0.16427016040945808,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.23415187353130007
1053,Male,Caucasian,Male-Caucasian,1,1.0,0.47722583841107796,0.7777777777777778,0.7664650349650347,0.5742894869106276,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612587
3724,Male,African-American,Male-African-American,1,1.0,0.3660265392506621,1.0,0.89,0.5653245893914566,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
2326,Female,Caucasian,Female-Caucasian,0,1.0,0.49126661121027393,0.0,0.6426666666666666,0.5272778290347436,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
2810,Male,Caucasian,Male-Caucasian,0,1.0,0.5785598346944015,1.0,0.8466666666666667,0.5904332053025012,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1189,Male,African-American,Male-African-American,1,1.0,0.6877830233473309,1.0,0.8425,0.7477355180167369,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4823,Female,African-American,Female-African-American,0,1.0,0.503322332160351,0.0,0.42614285714285716,0.548892651823833,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
5793,Male,Other,Male-Other,0,1.0,0.5580773157931671,0.0,0.86,0.6795693222494417,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
239,Male,Caucasian,Male-Caucasian,0,1.0,0.09565848324456924,0.0,0.04,0.1595763268956092,0.05448032720748122,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.14002598681246878
841,Male,African-American,Male-African-American,0,1.0,0.27564291006697644,0.0,0.22561099439775908,0.22149566925250838,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
3844,Male,African-American,Male-African-American,0,1.481241030134727e-84,0.44665533221229603,1.0,0.5,0.13567899221787602,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4053,Male,African-American,Male-African-American,1,1.0,0.4356102954787202,1.0,0.875,0.5063249148796469,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
4825,Male,African-American,Male-African-American,1,1.0,0.5466326027582272,0.5,0.41466666666666663,0.5841780603137005,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
3616,Female,African-American,Female-African-American,1,1.0,0.5296719994824874,0.0,0.17251785714285714,0.31813300130448685,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4681,Male,Other,Male-Other,1,0.0,0.4206212609546664,0.0,0.19683333333333333,0.12275924294418104,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
575,Male,Hispanic,Male-Hispanic,1,1.0,0.6313428178125307,0.0,0.5033333333333334,0.507224158320967,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
4724,Male,Hispanic,Male-Hispanic,1,1.0,0.6920353669414623,1.0,0.79,0.6549567313063864,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
2276,Male,Caucasian,Male-Caucasian,1,1.0,0.6269320667821049,0.0,0.4475,0.6882253910064542,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
760,Male,African-American,Male-African-American,1,1.0,0.7358979713824928,0.0,0.9366666666666668,0.725293193534241,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1666,Male,African-American,Male-African-American,1,1.0,0.41511866244953144,1.0,0.66,0.4048843904104342,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
4910,Male,Other,Male-Other,1,1.0,0.28037783316809867,0.0,0.07999999999999999,0.35694663275607513,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
4234,Male,Hispanic,Male-Hispanic,1,1.0,0.6126113005169886,1.0,0.7243333333333334,0.8010611803638037,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
2367,Male,African-American,Male-African-American,1,1.0,0.6445242500387501,1.0,0.7229166666666665,0.622034326925168,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1998,Male,African-American,Male-African-American,0,0.0,0.39228542496396485,0.0,0.49,0.14856032861232882,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
2404,Male,African-American,Male-African-American,1,1.0,0.41551755742850016,0.0,0.38,0.4247680617960401,0.16427016040945808,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.23415187353130007
5366,Male,Caucasian,Male-Caucasian,0,1.0,0.3217434556594473,0.15384615384615385,0.1530205317128692,0.2694347103006627,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
5659,Male,African-American,Male-African-American,1,0.0,0.5309581621269407,1.0,0.5903333333333333,0.1219927729961997,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
134,Male,Hispanic,Male-Hispanic,0,1.0,0.3839910062947108,1.0,0.545952380952381,0.3624052074837206,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
3242,Male,Hispanic,Male-Hispanic,0,1.0,0.5611665501593133,0.0,0.4866666666666667,0.5165502606292721,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
860,Male,African-American,Male-African-American,1,1.0,0.6898469953378714,1.0,0.6983333333333335,0.8461171531511386,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1713,Male,Caucasian,Male-Caucasian,0,1.0,0.23313921984991723,1.0,0.94,0.23800412322845585,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
2188,Male,African-American,Male-African-American,0,1.0,0.5795255864993265,0.0,0.4939523809523809,0.7691652256152792,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4288,Male,African-American,Male-African-American,1,1.0,0.2319186923566357,0.0,0.19766666666666666,0.326565051770933,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
1789,Male,African-American,Male-African-American,0,1.0,0.6844023071846063,1.0,0.7384999999999999,0.9004976256960393,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
3572,Female,Caucasian,Female-Caucasian,1,1.0,0.7026000407532215,1.0,0.85,0.7366249426360364,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
5126,Male,Caucasian,Male-Caucasian,1,1.0,0.5324606853111905,0.3333333333333333,0.30778571428571416,0.6137139148849756,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
1187,Male,Caucasian,Male-Caucasian,1,1.0,0.6533110104160096,0.0,0.7151666666666666,0.7648012734154355,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
976,Male,Hispanic,Male-Hispanic,1,1.0,0.32822763600350624,1.0,0.8595338827838829,0.591762375384947,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4948,Female,Hispanic,Female-Hispanic,0,1.0,0.47943061223718414,0.75,0.784551587301587,0.49971093348680395,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
1981,Male,African-American,Male-African-American,1,1.0,0.32011623510624876,0.0,0.7016666666666667,0.5122085508438136,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
5937,Male,African-American,Male-African-American,1,1.0,0.30330866744597795,0.0,0.57,0.722820483204043,0.16427016163336616,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.2341518735312995
5601,Male,African-American,Male-African-American,0,1.0,0.558797815296636,1.0,0.49,0.7979558574151276,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
3379,Male,Caucasian,Male-Caucasian,1,1.0,0.39292914263355594,0.5,0.6114642857142857,0.36490338537694866,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
1971,Male,Hispanic,Male-Hispanic,0,6.008405085431437e-206,0.32866707957089836,0.0,0.3132857142857143,0.33025921393322566,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
5538,Male,Caucasian,Male-Caucasian,1,1.0,0.7668208778397774,1.0,0.5233333333333333,0.6471760911454705,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
53,Male,Caucasian,Male-Caucasian,1,1.0,0.3808362394136146,0.0,0.5168809523809523,0.35866372585778195,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
